hallmark_name	comparison	pathway_score_difference	tukey_p_value	bonferroni_pvalue	significant_tukey	significant_tukey_bonf
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Diffuse astrocytic and oligodendroglial tumor	0.09792618842910349	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.2608008886324667	0.9999997397193172	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.2538775496967294	0.03936785480329186	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.06641583015521678	0.9999955143118135	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Diffuse astrocytic and oligodendroglial tumor	-0.09378249366060303	0.9999999990809383	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Diffuse astrocytic and oligodendroglial tumor	-0.11119719045549407	0.9534956512118486	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.3175317822956152	0.1554814367223435	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Diffuse astrocytic and oligodendroglial tumor	0.48105280898351693	0	0	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Diffuse astrocytic and oligodendroglial tumor	-0.5342056086455635	0.08778638521926063	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Diffuse astrocytic and oligodendroglial tumor	0.3386793630211894	2.7664565483975778e-5	0.001383228274198789	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Ependymal tumor-Embryonal tumor	0.08826414564257798	0.7987615869431197	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Germ cell tumor-Embryonal tumor	0.26767919069171536	0.48841164564780937	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Hematologic malignancy-Embryonal tumor	0.3986594868819508	0	0	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Histiocytic tumor-Embryonal tumor	0.891295010965232	1.7518350758916057e-7	8.759175379458028e-6	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Low-grade astrocytic tumor-Embryonal tumor	0.3891563161911363	0	0	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Embryonal tumor	0.28435474870838506	0.9999989288728325	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Embryonal tumor	-0.07437232835318508	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Embryonal tumor	0.440306109976011	2.0409894441186793e-8	1.0204947220593397e-6	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Embryonal tumor	0.12001273012406483	0.9806796175223729	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Embryonal tumor	0.09264606661867858	0.9999999991745327	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Embryonal tumor	0.07523136982378753	0.9989895850987416	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Embryonal tumor	-0.13110322201633356	0.998583679944623	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Embryonal tumor	0.6674813692627986	0	0	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Embryonal tumor	-0.3477770483662819	0.7839353097227205	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Embryonal tumor	0.525107923300471	0	0	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Germ cell tumor-Ependymal tumor	0.17941504504913738	0.9794935313702473	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Hematologic malignancy-Ependymal tumor	0.31039534123937285	9.551248680850222e-12	4.775624340425111e-10	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Histiocytic tumor-Ependymal tumor	0.803030865322654	1.2490804336517947e-5	6.245402168258973e-4	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Low-grade astrocytic tumor-Ependymal tumor	0.3008921705485583	1.8045864802473943e-10	9.022932401236972e-9	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Ependymal tumor	0.1960906030658071	0.9999999978394852	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Ependymal tumor	-0.16263647399576306	0.9999999999129112	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Ependymal tumor	0.35204196433343304	4.6360250282651005e-4	0.023180125141325503	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Ependymal tumor	0.03174858448148685	0.9999999999921025	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Ependymal tumor	0.004381920976100601	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Ependymal tumor	-0.013032775818790449	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Ependymal tumor	-0.21936736765891154	0.8373572394194014	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Ependymal tumor	0.5792172236202205	0	0	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Ependymal tumor	-0.4360411940088599	0.41025521342249716	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Ependymal tumor	0.43684377765789306	6.197237978344816e-8	3.098618989172408e-6	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Hematologic malignancy-Germ cell tumor	0.13098029619023543	0.9991650421891396	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Histiocytic tumor-Germ cell tumor	0.6236158202735166	0.04790435786477365	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Low-grade astrocytic tumor-Germ cell tumor	0.12147712549942093	0.9997120114529406	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Germ cell tumor	0.01667555801666974	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Germ cell tumor	-0.34205151904490044	0.9999895531187314	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Germ cell tumor	0.17262691928429563	0.9962381625235396	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Germ cell tumor	-0.14766646056765054	0.9996263631563604	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Germ cell tumor	-0.17503312407303678	0.9999969957193595	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Germ cell tumor	-0.19244782086792783	0.9795736962724589	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Germ cell tumor	-0.39878241270804893	0.3192199865426689	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Germ cell tumor	0.3998021785710832	0.058812372596515394	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Germ cell tumor	-0.6154562390579973	0.10507801426091568	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Germ cell tumor	0.25742873260875565	0.7846390204662528	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Histiocytic tumor-Hematologic malignancy	0.49263552408328115	0.07494285103517728	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Low-grade astrocytic tumor-Hematologic malignancy	-0.009503170690814522	0.9999999999996436	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Hematologic malignancy	-0.1143047381735657	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Hematologic malignancy	-0.4730318152351359	0.9982666709950769	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Hematologic malignancy	0.0416466230940602	0.999999988043091	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Hematologic malignancy	-0.27864675675788597	0.01793316478475615	0.8966582392378075	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Hematologic malignancy	-0.3060134202632722	0.9693396517537898	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Hematologic malignancy	-0.32342811705816327	7.231620793635152e-6	3.615810396817576e-4	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Hematologic malignancy	-0.5297627088982844	1.9643477436770418e-5	9.82173871838521e-4	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Hematologic malignancy	0.26882188238084775	3.9566024120885057e-4	0.01978301206044253	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Hematologic malignancy	-0.7464365352482327	4.48288092086524e-4	0.0224144046043262	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Hematologic malignancy	0.12644843641852022	0.8626877875759463	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Low-grade astrocytic tumor-Histiocytic tumor	-0.5021386947740957	0.06247209302553769	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Histiocytic tumor	-0.6069402622568468	0.9865928306800689	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Histiocytic tumor	-0.965667339318417	0.5306245428934353	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Histiocytic tumor	-0.45098890098922095	0.30216054149695315	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Histiocytic tumor	-0.7712822808411671	2.6513371499969907e-4	0.013256685749984953	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Histiocytic tumor	-0.7986489443465534	0.05247216251346587	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Histiocytic tumor	-0.8160636411414444	2.3854109289955794e-5	0.0011927054644977897	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Histiocytic tumor	-1.0223982329815655	8.835399681883516e-7	4.417699840941758e-5	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Histiocytic tumor	-0.2238136417024334	0.9951691038795676	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Histiocytic tumor	-1.2390720593315139	1.343470546033565e-6	6.717352730167825e-5	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Histiocytic tumor	-0.36618708766476094	0.6698504833075124	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Lymphoma-Low-grade astrocytic tumor	-0.10480156748275118	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Low-grade astrocytic tumor	-0.46352864454432136	0.9986674022963294	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Low-grade astrocytic tumor	0.05114979378487472	0.9999996888655269	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Low-grade astrocytic tumor	-0.26914358606707145	0.031186735952081213	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Low-grade astrocytic tumor	-0.2965102495724577	0.9779400170298647	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Low-grade astrocytic tumor	-0.31392494636734875	2.376959133087997e-5	0.0011884795665439984	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Low-grade astrocytic tumor	-0.5202595382074698	3.616505974846085e-5	0.0018082529874230424	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Low-grade astrocytic tumor	0.2783250530716623	2.325443157369378e-4	0.01162721578684689	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Low-grade astrocytic tumor	-0.7369333645574182	6.124012488237796e-4	0.030620062441188978	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Low-grade astrocytic tumor	0.13595160710933474	0.7878426504184697	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Melanocytic tumor-Lymphoma	-0.35872707706157014	0.999999826710107	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Lymphoma	0.1559513612676259	0.9999999999656171	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Lymphoma	-0.16434201858432027	0.999999999918497	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Lymphoma	-0.1917086820897065	0.9999999997616595	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Lymphoma	-0.20912337888459756	0.9999999942934695	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Lymphoma	-0.4154579707247187	0.9998106529712689	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Lymphoma	0.3831266205544135	0.9999139977761109	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Lymphoma	-0.632131797074667	0.9821940454401523	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Lymphoma	0.24075317459208592	0.9999999413120753	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Meningioma-Melanocytic tumor	0.514678438329196	0.995949751430365	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Melanocytic tumor	0.1943850584772499	0.9999999985392036	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Melanocytic tumor	0.16701839497186366	0.9999999999781459	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Melanocytic tumor	0.1496036981769726	0.9999999999819199	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Melanocytic tumor	-0.056730893663148485	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Melanocytic tumor	0.7418536976159836	0.8487332534454901	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Melanocytic tumor	-0.27340472001309685	0.9999998670237841	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Melanocytic tumor	0.5994802516536561	0.9770647817230258	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Mesenchymal non-meningothelial tumor-Meningioma	-0.32029337985194617	0.09119008619867619	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Meningioma	-0.3476600433573324	0.9416920549931067	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Meningioma	-0.36507474015222346	0.0034137801120891487	0.17068900560445743	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Meningioma	-0.5714093319923446	2.1464560523909437e-4	0.010732280261954719	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Meningioma	0.22717525928678756	0.4193990753630892	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Meningioma	-0.7880831583422929	6.685982136390711e-4	0.033429910681953556	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Meningioma	0.08480181332446002	0.9999826142149995	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Metastatic tumors-Mesenchymal non-meningothelial tumor	-0.027366663505386246	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Mesenchymal non-meningothelial tumor	-0.044781360300277295	0.9999999996394098	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Mesenchymal non-meningothelial tumor	-0.2511159521403984	0.8472233259207795	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Mesenchymal non-meningothelial tumor	0.5474686391387338	1.4648036994469038e-7	7.324018497234519e-6	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Mesenchymal non-meningothelial tumor	-0.46778977849034675	0.3998327605333587	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Mesenchymal non-meningothelial tumor	0.4050951931764062	0.001663947016186551	0.08319735080932755	TRUE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Neuronal and mixed neuronal-glial tumor-Metastatic tumors	-0.01741469679489105	1	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Metastatic tumors	-0.22374928863501214	0.9998627381536715	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Metastatic tumors	0.57483530264412	0.1622051663786238	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Metastatic tumors	-0.4404231149849605	0.9378310507866819	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Metastatic tumors	0.43246185668179243	0.6906217817386694	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Renal tumor-Neuronal and mixed neuronal-glial tumor	-0.2063345918401211	0.9459788570545724	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Neuronal and mixed neuronal-glial tumor	0.592249999439011	5.265232694284805e-12	2.6326163471424024e-10	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Neuronal and mixed neuronal-glial tumor	-0.42300841819006946	0.5356122999044528	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Neuronal and mixed neuronal-glial tumor	0.4498765534766835	5.566974940918179e-6	2.7834874704590895e-4	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of cranial and paraspinal nerves-Renal tumor	0.7985845912791321	2.2126334098260259e-10	1.106316704913013e-8	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Renal tumor	-0.21667382634994836	0.9997200140734204	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Renal tumor	0.6562111453168046	1.813124282934453e-6	9.065621414672265e-5	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumor of pineal region-Tumor of cranial and paraspinal nerves	-1.0152584176290804	2.384436730284989e-7	1.1922183651424945e-5	TRUE	TRUE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Tumor of cranial and paraspinal nerves	-0.14237344596232754	0.9571647521726174	1	FALSE	FALSE
HALLMARK_INTERFERON_GAMMA_RESPONSE	Tumors of sellar region-Tumor of pineal region	0.8728849716667529	4.0266400073929454e-5	0.0020133200036964727	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Choroid plexus tumor-Chordoma	-0.0066812061492567965	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Diffuse astrocytic and oligodendroglial tumor-Chordoma	-0.18073863715752944	0.20906659435822184	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor-Chordoma	-0.22759580602493235	0.01731024021323646	0.865512010661823	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Ependymal tumor-Chordoma	-0.06355897155443518	0.9999421610002189	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Germ cell tumor-Chordoma	0.05353282735449724	0.9999997158264968	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Hematologic malignancy-Chordoma	-0.3620397154182207	2.4037678147958985e-7	1.2018839073979493e-5	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Histiocytic tumor-Chordoma	-0.13894297774871756	0.9784445886385489	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Low-grade astrocytic tumor-Chordoma	-0.010459853849998785	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Lymphoma-Chordoma	-0.30412779255826794	0.9078322429378618	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Melanocytic tumor-Chordoma	-0.22138059036083485	0.9964457767481563	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Meningioma-Chordoma	-0.15786378122124833	0.6066594795142709	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Mesenchymal non-meningothelial tumor-Chordoma	-0.1400654910514241	0.8187576462670855	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Metastatic tumors-Chordoma	0.01084156955446508	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuronal and mixed neuronal-glial tumor-Chordoma	2.3806838459999868e-4	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Renal tumor-Chordoma	-0.206074465619268	0.2774046563692686	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Tumor of cranial and paraspinal nerves-Chordoma	-0.0785609165195465	0.9993053313358704	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Tumor of pineal region-Chordoma	0.015258731574880613	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Tumors of sellar region-Chordoma	0.1014603395229324	0.9865844783013811	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Diffuse astrocytic and oligodendroglial tumor-Choroid plexus tumor	-0.17405743100827265	0.2698092168670251	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor-Choroid plexus tumor	-0.22091459987567555	0.02590237907489712	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Ependymal tumor-Choroid plexus tumor	-0.05687776540517839	0.9999889765765311	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Germ cell tumor-Choroid plexus tumor	0.06021403350375404	0.9999981331033256	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Hematologic malignancy-Choroid plexus tumor	-0.35535850926896395	4.7368513056422756e-7	2.3684256528211378e-5	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Histiocytic tumor-Choroid plexus tumor	-0.13226177159946076	0.9872080082346771	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Low-grade astrocytic tumor-Choroid plexus tumor	-0.0037786477007419883	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Lymphoma-Choroid plexus tumor	-0.2974465864090111	0.9234007034052647	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Melanocytic tumor-Choroid plexus tumor	-0.21469938421157808	0.9975587044497425	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Meningioma-Choroid plexus tumor	-0.15118257507199154	0.6849325906492505	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Mesenchymal non-meningothelial tumor-Choroid plexus tumor	-0.1333842849021673	0.8725453764355503	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Metastatic tumors-Choroid plexus tumor	0.017522775703721877	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Neuronal and mixed neuronal-glial tumor-Choroid plexus tumor	0.006919274533856795	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Renal tumor-Choroid plexus tumor	-0.19939325947001124	0.336923441125642	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Tumor of cranial and paraspinal nerves-Choroid plexus tumor	-0.0718797103702897	0.9997935336753355	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Tumor of pineal region-Choroid plexus tumor	0.02193993772413741	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Tumors of sellar region-Choroid plexus tumor	0.1081415456721892	0.9738833976815785	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Embryonal tumor-Diffuse astrocytic and oligodendroglial tumor	-0.046857168867402904	0.040210202252469185	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Ependymal tumor-Diffuse astrocytic and oligodendroglial tumor	0.11717966560309427	4.875101045076491e-8	2.4375505225382454e-6	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Germ cell tumor-Diffuse astrocytic and oligodendroglial tumor	0.23427146451202668	1.033251717785788e-5	5.16625858892894e-4	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Hematologic malignancy-Diffuse astrocytic and oligodendroglial tumor	-0.18130107826069128	0	0	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Histiocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.0417956594088119	0.9999998954472454	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Low-grade astrocytic tumor-Diffuse astrocytic and oligodendroglial tumor	0.17027878330753066	0	0	TRUE	TRUE
HALLMARK_KRAS_SIGNALING_DN	Lymphoma-Diffuse astrocytic and oligodendroglial tumor	-0.12338915540073846	0.9999973818083989	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Melanocytic tumor-Diffuse astrocytic and oligodendroglial tumor	-0.04064195320330541	1	1	FALSE	FALSE
HALLMARK_KRAS_SIGNALING_DN	Meningioma-Diffuse astrocytic and oligodendroglial tumor	0.02287485593628113	0.999999188245855	1	FALSE	FALSE
