gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
GZMM	37.79171889595612	-1.6988907022010835	1.6295763249218658	-1.0425352137357182	0.2971636082093666	0.9999294788649695
ZNF541	18.528550683356343	-3.459941449945883	2.43319963147996	-1.4219718781731943	0.15503441492954773	0.9999294788649695
LRRC38	20.208854971853935	-3.604756252885715	3.465489317463569	-1.0401868026891155	0.29825312168190576	0.9999294788649695
INSC	104.67358075705418	-2.175495537378697	2.784005333987978	-0.7814264975787188	0.43455169158434453	0.9999294788649695
KBTBD8	148.3490320525397	0.3694949981627606	0.7202654518264435	0.5129983636252413	0.607952465352774	0.9999294788649695
SLC23A3	43.23556361155641	-0.32757717261151303	0.988737501229609	-0.33130853457478154	0.7404114453498318	0.9999294788649695
NPFF	151.09418823625916	-2.364822713506704	2.7673107831435355	-0.8545562456922082	0.39279685895189137	0.9999294788649695
BTNL8	1.362950589769755	-2.6310188085020054	2.851619904245953	-0.9226400771661465	0.35619480295137484	0.9999294788649695
LINC01481	158.007328769356	-0.8778285993223688	0.703152507530591	-1.2484185008530009	0.21187783725305415	0.9999294788649695
HHLA2	2.3177025943643956	-1.9787485599640684	2.6690490570606356	-0.7413683741516615	0.45847011471872373	0.9999294788649695
DISP3	341.7361899417959	0.6071063837984985	1.10927381048758	0.5473007458200475	0.5841721315484719	0.9999294788649695
LOXHD1	31.92602928192805	0.17334293812250762	1.596311627387868	0.10858966078331345	0.9135279617570761	0.9999294788649695
TEX15	145.49267810872848	-1.4768016742463985	1.6615936488714438	-0.8887863017828961	0.3741179391097329	0.9999294788649695
F7	38.21812670556141	-2.155784709665595	2.3946404785044506	-0.9002540168417972	0.36798508587626816	0.9999294788649695
ZNF321P	34.94698961332409	0.006442017699509878	0.9724593991257838	0.006624459288789936	0.9947144848676184	0.9999294788649695
IGKV1-17	42.23457119453062	-3.1686314635051778	3.2565806074248758	-0.9729934079570525	0.3305565783854226	0.9999294788649695
ASIC2	485.047951062337	1.618062801830622	1.391417740833068	1.1628878620318994	0.2448750027408898	0.9999294788649695
EXTL3-AS1	81.2602042289985	-0.24917947786658923	0.714717403962141	-0.34864056266886206	0.7273591715590331	0.9999294788649695
CCDC157	214.03316446019198	0.5209932832547729	0.7243842806941776	0.7192222376160688	0.4720039998767318	0.9999294788649695
ARSI	72.29415253379258	0.34497955900542654	2.266487931068182	0.15220886653600657	0.8790222009631423	0.9999294788649695
LINC01024	47.54713502792506	-0.21267317369508829	0.7710603852277607	-0.27581908987876164	0.7826870206506513	0.9999294788649695
RNF32	33.06415215678634	-1.837647695535395	1.2912417874093138	-1.4231631236333855	0.1546888729275442	0.9999294788649695
HOXB5	37.20439088428411	-0.2415078658927411	1.4805181437732138	-0.16312388126310956	0.8704208971046036	0.9999294788649695
CCDC151	36.58222495553975	0.5032886415847632	0.9273055804295657	0.5427430312148228	0.5873067420495148	0.9999294788649695
TGFBR3L	11.105172978132158	-1.2168113864541956	1.8246552484520797	-0.6668719405961538	0.5048539353734394	0.9999294788649695
CRYGS	111.50794860315301	-0.16325600147597685	0.6614580645924031	-0.24681232298010727	0.8050534731195286	0.9999294788649695
SLC16A11	14.995430604261598	-2.235555098166207	2.096602971679991	-1.066274887693627	0.28629939798387516	0.9999294788649695
ZBP1	38.750600437380335	-2.403435393307024	1.9244078539455778	-1.2489220454901515	0.21169358748178257	0.9999294788649695
SHISA8	7.138913400818689	-2.7279515307547197	2.591898976993441	-1.052491457023953	0.2925741279894811	0.9999294788649695
LINC00115	131.32573318335827	0.28128151576143323	0.6149093971967355	0.45743570848607373	0.6473579031254042	0.9999294788649695
TMEM171	4.011681942459761	-4.055346538204355	2.8354460813638678	-1.4302322886188361	0.1526503611979714	0.9999294788649695
FGFBP3	196.19763904463105	-0.89789583224179	0.6332967448774756	-1.4178121702102016	0.15624561004435805	0.9999294788649695
HEMGN	16.70996687777317	-0.8631472764054877	2.353773980083358	-0.36670779935077696	0.7138369882299052	0.9999294788649695
FAM86C2P	84.44299745020574	-0.3010762160672198	1.0745920805185398	-0.28017721470824236	0.7793415469079829	0.9999294788649695
RARA-AS1	125.78468919964548	0.19310699540418375	0.6979080885823151	0.27669402112310904	0.7820150631596752	0.9999294788649695
FHAD1	137.15402570635294	-1.405535018092924	1.5318925274426902	-0.9175154215546016	0.35887261556421207	0.9999294788649695
SLC25A53	163.32642695211703	-0.6226920629819352	0.554156315721348	-1.1236758389577748	0.2611505698604176	0.9999294788649695
DCHS2	330.0521708595205	2.855936770350648	2.0977553804169378	1.36142507225176	0.1733793972536126	0.9999294788649695
FAM186A	11.612697899025921	-1.535955170291372	2.5358811412466373	-0.6056889438975431	0.5447213271054612	0.9999294788649695
CDH18	320.14303915857636	1.3711722471386274	1.8694715953586176	0.7334544427114431	0.4632813041856863	0.9999294788649695
HIGD1B	45.036300462826894	0.10793790774776388	1.2558246302627598	0.08594982543476609	0.9315063030537241	0.9999294788649695
NAMPTP1	147.3469422618884	-0.2905317108273848	0.986763406034724	-0.29442894725380714	0.7684301499632626	0.9999294788649695
EGR4	23.0542101225369	-3.164272669083575	2.7422567516545646	-1.1538936560824888	0.2485437703742574	0.9999294788649695
KLHL11	997.9127749520874	0.24221375970052392	1.1699528309977696	0.20702865387654734	0.8359874806869791	0.9999294788649695
ZNF124	796.4093452827021	-1.1119296679009931	0.958522956807134	-1.1600449003379754	0.24603052573048537	0.9999294788649695
ZNF442	104.55908103796929	0.10267484977619475	0.6604034364569782	0.1554729186859455	0.8764485020805325	0.9999294788649695
DNAH10	167.63324529752816	0.8364670922472068	0.952256562452454	0.8784051748543045	0.3797238770786911	0.9999294788649695
KIF14	483.11340456989893	0.21395076559585868	1.286123524305811	0.16635320134692294	0.8678790006303452	0.9999294788649695
LHX4	78.82846650819103	-2.521836718662807	1.7945292575152751	-1.4052915036640694	0.1599346138074054	0.9999294788649695
TM4SF4	151.0295502189733	-3.4395720392895273	2.749827964265038	-1.2508317189249478	0.21099587984794418	0.9999294788649695
KANSL1-AS1	66.00234990228198	-0.9284043152601958	1.1277669775878236	-0.8232235326183749	0.4103808889357987	0.9999294788649695
KCP	49.935796035105305	-0.06542317252237424	1.3493768991074837	-0.048483987361608895	0.9613305256676119	0.9999294788649695
EDN2	4.818051799878546	0.7234372056069657	2.0458422132001934	0.3536133925378998	0.7236286362605007	0.9999294788649695
SPC24	557.5841577992383	-0.7367590417030188	1.3752738081458105	-0.5357180783485883	0.5921534073383912	0.9999294788649695
GDPD1	486.5451275065587	-0.2344527249869165	0.7167603292633289	-0.32710058776255385	0.7435918072762597	0.9999294788649695
ADAM32	130.73925302717126	-0.10665758670382725	0.8445521381309969	-0.1262889310065115	0.8995032178841491	0.9999294788649695
IL1RL2	11.120899516550747	-0.4890697127551788	1.7377710812298708	-0.281435062441625	0.7783767284722021	0.9999294788649695
CDKN2A	167.06134799804386	0.330826995411755	1.345781823860224	0.2458251326822166	0.8058176008613823	0.9999294788649695
TNN	57.24914323710602	-1.181329541955151	1.714583950746322	-0.6889890351772763	0.4908301677223823	0.9999294788649695
RNF144A-AS1	280.7334904366742	-0.5404445199975967	0.9286063939198024	-0.5819952603559946	0.5605698733936325	0.9999294788649695
RAD51	291.4671848579487	-0.04340601845227281	1.2828859790748395	-0.03383466587075439	0.9730089923950689	0.9999294788649695
E2F8	132.82427188253519	0.5209628009658266	1.3133373612135302	0.3966709669208332	0.6916101124648399	0.9999294788649695
TTLL9	83.05413831992874	-0.5329376124902587	1.0281163133754128	-0.5183631516754842	0.6042049190204968	0.9999294788649695
ZNF837	46.916157137010835	-0.021621736844039324	0.78221456718363	-0.027641695451784496	0.9779479261971744	0.9999294788649695
CFAP74	9.961033224426854	0.6561984176053913	1.8127704402861902	0.36198649482710804	0.7173621226313908	0.9999294788649695
GRID2	279.70883306746134	1.2421818604478114	1.7653968581217863	0.7036275468221771	0.48166475173040046	0.9999294788649695
KIF9-AS1	270.5431424311888	0.9076719502427271	0.6728880127635323	1.3489197801502566	0.1773627340865579	0.9999294788649695
TRAM1L1	319.15089967789913	-0.9025006501911643	0.8670239297671838	-1.0409178100003618	0.2979136951375198	0.9999294788649695
SLC7A4	143.33402599785072	-1.1506498559759142	1.504959302716399	-0.76457207440695	0.44452640328931414	0.9999294788649695
TOX3	583.3530728053287	-0.5584768168741241	1.1302990957783694	-0.4940964908845959	0.6212380360138663	0.9999294788649695
MSX2	6.299399391631953	-0.8927015429600619	2.732004726218929	-0.32675695411243055	0.7438517193904803	0.9999294788649695
SLC6A20	9.24079694060296	1.6046769076380993	2.787051652629548	0.5757614524740174	0.5647764319068054	0.9999294788649695
SUCNR1	44.30096688617652	-0.5876637042282463	1.4302381784911657	-0.41088520294445224	0.6811567130358277	0.9999294788649695
GTF2H2	677.3074922649863	0.4447218871518187	0.7759407117623316	0.5731390045790454	0.5665505795657794	0.9999294788649695
CACNG6	1.0774680563105743	-2.4608954598024066	4.6821103144488845	-0.5255953607517833	0.5991693807692985	0.9999294788649695
BEST4	50.2903477647498	-0.8903715863261341	0.9709302969496595	-0.9170293574352205	0.3591272566063631	0.9999294788649695
SSSCA1-AS1	144.11061571280783	-0.6639491771640321	0.7739559344047273	-0.8578643145551889	0.39096739116483703	0.9999294788649695
LY6G5C	65.01117440423208	0.3697538228898042	1.0485841001596263	0.3526220003083362	0.7243718419221901	0.9999294788649695
ASB10	2.026395833157706	-3.05904066671999	3.336386397264679	-0.9168724189823847	0.3592094983406688	0.9999294788649695
DYNLRB2	4.7598323348187215	-0.6619422670405046	1.9968404347736626	-0.331494823278423	0.7402707505857432	0.9999294788649695
C19orf35	14.096486888670109	-1.9338215718012282	1.6757113653478315	-1.1540302296629825	0.24848777561590873	0.9999294788649695
SOX21-AS1	1.6990045626375405	-0.6009257241782008	2.140603021017335	-0.2807273082762478	0.7789195616888572	0.9999294788649695
GOLGA6L9	935.1335485479683	-0.07121970235414907	0.6718293915067384	-0.10600861357735752	0.9155755180521696	0.9999294788649695
TNFRSF4	126.39899303274147	1.0856932087711548	1.276344673564394	0.8506269750311138	0.394976599970387	0.9999294788649695
C9orf43	21.526030852281774	-1.0937073165473414	0.812444809702413	-1.3461927548628823	0.1782403610292311	0.9999294788649695
MEIS3P1	123.0998236815794	0.43491756001380016	1.0744959742815348	0.4047642526577256	0.6856508075363181	0.9999294788649695
TMEM44-AS1	77.74185128907104	-0.298415386016106	0.6570206647345298	-0.4541948252673014	0.6496886072304351	0.9999294788649695
SAPCD1	138.8402491402575	0.2875111982651836	1.0488930469301094	0.2741091659503977	0.7840007301075049	0.9999294788649695
RAD51AP1	361.0583900541144	-0.1706140131143122	1.1819948915085015	-0.1443441205541666	0.8852287399166285	0.9999294788649695
LURAP1	91.41766066158338	0.34458919334152405	1.1951973561377607	0.28831154250127544	0.7731082724771783	0.9999294788649695
NPAS1	38.95868894465056	0.5520081742100935	1.0373904064833275	0.5321122797745529	0.5946482329097775	0.9999294788649695
AC093642.1	1.3158931774218379	-1.905989578283099	4.092855562351741	-0.465686987788038	0.6414395677008391	0.9999294788649695
DRC7	4.378253743874568	-3.1917172003142404	2.651608018728102	-1.2036911857904293	0.22870896029938761	0.9999294788649695
SPESP1	55.58689301558612	-2.060405248650065	1.7978038665265375	-1.146067870368356	0.25176707055137304	0.9999294788649695
ADAMTS16	88.86440569539702	-0.7886731199301507	1.7028091304688777	-0.46316002528890904	0.6432496672262591	0.9999294788649695
SLC46A2	3.6674617978403097	0.732497397557971	1.857810592141924	0.3942799124174728	0.693374392187834	0.9999294788649695
CEACAM8	1.2168683377900325	-1.5606411848505555	3.310159776035388	-0.47147004689899025	0.6373051047258776	0.9999294788649695
CHST5	37.27051552770119	0.2057361355365622	1.0403780372757248	0.19775132515800817	0.8432396308991337	0.9999294788649695
CCL3	337.12337852513485	0.022433603477686942	1.594082924958816	0.014073046719490159	0.9887717039288293	0.9999294788649695
ORC1	233.41030148799467	-0.6403362256098463	0.9385448856419755	-0.6822648926075059	0.49507146803897095	0.9999294788649695
POLN	110.74655339565527	-0.4498628339303831	0.8156487324747832	-0.5515399166568205	0.58126361123891	0.9999294788649695
WBP2NL	215.49088257037505	-0.01762744399486075	0.8811573949938153	-0.020004875513737783	0.9840394832471899	0.9999294788649695
C21orf33	587.3615667618615	0.2135865710452927	1.2775549549486243	0.16718386181194209	0.86722538211383	0.9999294788649695
EXOC3L4	52.494471436870896	-2.4074857541508146	1.926880055251326	-1.2494216999079386	0.21151087566051618	0.9999294788649695
DNAJB8	5.47729939450874	-3.5528889706758706	3.023285620524053	-1.1751747656776195	0.23992480364054722	0.9999294788649695
ADM5	93.72353205670576	-1.0693086270401735	1.027433766135998	-1.0407567497627215	0.29798845760352694	0.9999294788649695
SENP8	136.93411922204018	-0.11127360301889616	0.572376921266625	-0.1944061664342728	0.8458578619157812	0.9999294788649695
C3orf80	60.643263314925825	0.23611738335846805	0.9456679079771688	0.2496831936102548	0.8028323561926489	0.9999294788649695
ALOX12P2	13.879983922625591	-1.4964509887835475	2.140243247133788	-0.69919668747353525	0.4844291204614641	0.9999294788649695
FLG-AS1	50.031187349594774	-0.6666447522541098	1.875266142821541	-0.3554934081255638	0.7222199824135607	0.9999294788649695
ESR2	128.84128164600332	-0.009649277561646801	1.1040540615859915	-0.008739859665735443	0.9930266896854613	0.9999294788649695
DDTL	114.80953207414497	0.48908460200068105	1.3841399275800603	0.35334910311832746	0.7238267376439851	0.9999294788649695
HELLPAR	600.0835067070078	-1.902409185912571	1.4653358565969115	-1.2982751888230704	0.194192789061278	0.9999294788649695
CCDC158	121.39807486013204	0.35944789494600304	1.5912616240163446	0.2258886216577991	0.8212880477246909	0.9999294788649695
CCDC154	81.69583126763116	-8.743020353941409e-4	0.848967009341354	-0.0010298421797007664	0.999178304969998	0.9999294788649695
TEX14	292.2216033253401	1.3219794902378654	1.464325362643315	0.9027908168246878	0.3666369258751806	0.9999294788649695
SOX9-AS1	13.132483922276178	-1.9323802770587244	1.6044428833188378	-1.2043933113165977	0.22843759605634642	0.9999294788649695
TMEM200C	147.08563027339227	-0.6870273395764563	1.6726839270552503	-0.41073350945983184	0.6812679528567255	0.9999294788649695
PLD4	141.71578653927472	-1.5339936173057196	1.8180026095687343	-0.843779656438234	0.39879254556463906	0.9999294788649695
HARBI1	127.86272769870378	-0.00309188442314955	0.5592180120291689	-0.005528942839180718	0.9955885643467506	0.9999294788649695
SOHLH1	4.14687464951608	-0.11957574816439491	3.3850960262441343	-0.03532418201355068	0.971821240902663	0.9999294788649695
APOBEC3D	91.74102435195182	-0.15372280928127202	1.2446083141513904	-0.12351099340525026	0.9017024694670225	0.9999294788649695
CLEC4D	3.1287682868180977	-3.0560804137369555	2.862610115752336	-1.0675852771287273	0.28570762776982267	0.9999294788649695
PRKAG3	1.254656561205544	-1.5414358504697476	4.800617532094839	-0.32109115966110163	0.7481413094708886	0.9999294788649695
UPK1A	1.6510367308486766	0.06353511903598974	1.9693484699523658	0.03226199933906391	0.9742631135530602	0.9999294788649695
RIBC1	27.851333630710943	-1.297454074183358	1.0212450720067894	-1.270462996344067	0.2039197557810762	0.9999294788649695
CDH26	40.357688047422606	1.014337082302135	0.7991444474886783	1.2692787711779794	0.20434165506584281	0.9999294788649695
FDXACB1	92.75178244519952	-0.7431909037637913	0.573947384985465	-1.2948763653354953	0.1953628828899188	0.9999294788649695
ZMYND12	24.731112335363104	0.05409809781129011	1.1220689003932567	0.04821281277141724	0.9615466389483557	0.9999294788649695
GAS2	54.64385646614093	-0.22683619481712186	1.0737320590223296	-0.21125959024047777	0.8326847135832037	0.9999294788649695
TRIM67	3264.966473402481	0.3413453537058324	1.0943628557621161	0.31191240812730153	0.7551070923019197	0.9999294788649695
LINC01004	127.04531898219253	-0.4251893514091396	0.9122462831901982	-0.466090527573561	0.6411507032474499	0.9999294788649695
PCDHGA10	484.9099604693153	-0.021632764085469373	1.0997963628665974	-0.019669790532025402	0.9843067897790262	0.9999294788649695
IL21R	184.8209833933995	-0.5342529447550965	1.467716535656922	-0.36400281101689375	0.7158559102855442	0.9999294788649695
FAR2P1	1017.4847041482135	0.6115574907545813	2.463234476561219	0.24827416820194148	0.8039222841976599	0.9999294788649695
ZNF497	186.20442692556378	-0.42023549238943686	0.7794118429443405	-0.5391700115845517	0.5897695505488716	0.9999294788649695
TTC29	2.17807953452122	-2.4515889986878716	2.774354624360901	-0.8836610061169158	0.37687923596462736	0.9999294788649695
AIM2	25.815574237907995	-1.4977970827214566	1.6497337076145298	-0.9079023334543068	0.36392982466827134	0.9999294788649695
CFAP57	7.376122068493299	-1.8202091132056448	1.9872143413963035	-0.9159601333828371	0.35968780512967735	0.9999294788649695
PKHD1	348.3901337719999	-1.7287497338360365	1.9505158974300503	-0.8863038420316353	0.3754538192681894	0.9999294788649695
BRIP1	893.137881149342	-0.4323244550079125	1.3579360693579419	-0.31836878389446105	0.7502052141942414	0.9999294788649695
C11orf70	17.02957241387136	-0.8575106882261342	1.411503144359901	-0.6075159603098188	0.5435085540091492	0.9999294788649695
KCNA7	1.1508480096221885	-0.3377029684910863	2.604244843854338	-0.12967404708048827	0.8968243165958472	0.9999294788649695
IDO1	85.87391939454552	-1.7422341195927287	1.8897899593903338	-0.9219194497968397	0.35657059308861355	0.9999294788649695
IGLC6	0.8743057471129415	-1.4782517261131802	4.232246953099889	-0.3492829559556873	0.7268768928458968	0.9999294788649695
C4orf36	85.10716387285613	1.0447697385992698	0.7724849293267082	1.352479121514879	0.17622209341505243	0.9999294788649695
DGCR9	160.95872512364966	-0.35406200255524883	1.2550728021048916	-0.2821047527772484	0.7778631889926638	0.9999294788649695
CKAP2L	669.9977314182759	0.5762922225896573	1.3863841284464555	0.4156800491040205	0.6776441421591912	0.9999294788649695
NMRAL2P	2.8007833334617325	1.6754314272784578	2.127542208650805	0.7874962106349672	0.4309914458093399	0.9999294788649695
FADS6	7.187130983879999	-3.9027585848596176	4.012279967617556	-0.9727034544842664	0.3307007078684938	0.9999294788649695
ADRA1D	10.850919317258372	0.3169950125071697	1.8650262040379866	0.16996812796562358	0.8650352020977278	0.9999294788649695
CDNF	25.632810477458445	-1.1129615637420915	0.9036999623201198	-1.2315609274617236	0.21811314404104182	0.9999294788649695
ZNF883	469.15825172233104	-0.8340626627698117	0.8490332495935898	-0.9823674905182521	0.32591883614245803	0.9999294788649695
CH17-340M24.3	54.96921142946151	-1.0076115935430565	0.7784452442335361	-1.29438981226632	0.1955308078504307	0.9999294788649695
PTGDR2	25.491523454994287	-1.3698285726789212	1.3269482492564828	-1.0323149930273958	0.3019245796753248	0.9999294788649695
C6orf201	3.3270073583403903	-2.557076322341296	2.76915905985187	-0.9234125837748306	0.35579223640976276	0.9999294788649695
DNAH3	9.099265395870416	-3.8863730689535267	3.2418331340345197	-1.1988195901116185	0.23059810345622356	0.9999294788649695
ZMAT4	473.05834783261355	0.3930932699267002	1.3926023372681748	0.28227244735049	0.7777346107319605	0.9999294788649695
ZNF713	590.4633298929317	-0.236117764123328	0.7693974208170026	-0.3068866072784607	0.7589296833675885	0.9999294788649695
PTHLH	74.74838972230319	0.10980732206555327	2.012470647632692	0.05456344031388569	0.9564862657500262	0.9999294788649695
LINC01002	749.3571293381498	-0.6611588798215303	0.9815270545744406	-0.6736022983168692	0.5005641915984178	0.9999294788649695
CCDC15	156.70985639261198	-0.08312048062498616	0.7971345992363242	-0.10427408458322816	0.9169518432884519	0.9999294788649695
CCL11	29.977121794516794	-0.20384439490976264	2.274140914697252	-0.08963578008397059	0.9285766504428374	0.9999294788649695
PXN-AS1	189.09739429784062	0.12401601142210528	0.6695822227572549	0.18521401436170606	0.8530611773914422	0.9999294788649695
EAF2	46.68309019749503	-0.5537626230949277	0.9948937560623016	-0.5566047828932704	0.5777974852166625	0.9999294788649695
LRAT	25.780528952463275	-2.4546873093419688	4.228385200734841	-0.5805259437847278	0.561559996512802	0.9999294788649695
SLFNL1	216.89698411276225	0.7650698716639968	1.0483470970384705	0.7297867984995445	0.4655205151874789	0.9999294788649695
NPIPB12	951.29607885183	-0.2570120742127838	0.664886832849139	-0.38655010373938203	0.6990893031057202	0.9999294788649695
NEK5	25.39591184542469	-1.2286331258780017	1.1107613738139093	-1.1061179789313056	0.26867545783994223	0.9999294788649695
ADGRG5	74.05264062716046	-1.8458633897681267	1.6218707145471356	-1.1381076020498557	0.25507555415950917	0.9999294788649695
CHMP1B2P	20.510536470362638	-2.3586381403838734	3.123621333359568	-0.7550973337242106	0.45019058285978947	0.9999294788649695
CFHR2	12.423746698032412	-16.462314803424114	15.128138591001774	-1.088191696843385	0.2765104894888991	0.9999294788649695
CD244	26.491504453401056	-1.6883990266426565	1.6004449551406525	-1.0549560115888361	0.29144544336176986	0.9999294788649695
ERICH2	4.089131702291236	-3.823017187392638	3.374547929718238	-1.1328975812507855	0.25725726586500275	0.9999294788649695
SMG1P3	3054.653952635186	-0.022488793108865406	1.2075889089389482	-0.018622888089147204	0.9851419439463325	0.9999294788649695
CD207	25.28333094174894	0.26532035590416847	1.7134626017471613	0.15484455606654624	0.8769438641425706	0.9999294788649695
GTF2H2C	890.6148916911103	0.24158935137389603	0.5699370575179958	0.4238877753027453	0.6716476599513814	0.9999294788649695
TBR1	6.802975063842378	-1.6265944342630472	1.9781406604987712	-0.8222845153250706	0.4109149875214622	0.9999294788649695
HOTAIR	8.915507716738041	1.7614862067547257	3.3374316377396918	0.5277969402686281	0.5976402810416843	0.9999294788649695
PURG	846.4698524818397	0.257911705211765	0.6683302434454752	0.38590458495808944	0.6995673348578875	0.9999294788649695
MIATNB	98.20134087887712	0.2956105718065852	0.7695467352756138	0.3841359572537359	0.7008776820960176	0.9999294788649695
TMEM155	16.380646937329903	1.5833601792442318	2.499110296050949	0.6335695474290312	0.5263617798397189	0.9999294788649695
C9orf47	163.1469660828528	-0.2826812755401767	1.6948550751844367	-0.16678787447912907	0.8675369598071296	0.9999294788649695
ARMC4	5.090046928483934	-1.5587786393258511	2.6219588584735583	-0.5945091908243498	0.5521715969365686	0.9999294788649695
HORMAD1	4.604844607665724	-3.041040814290638	2.50017329396557	-1.2163320125170958	0.22385847144511656	0.9999294788649695
WDR87	2.1240898022788897	0.2825293199768609	2.350116497585134	0.12021928285988137	0.904309443042496	0.9999294788649695
KCNK10	1094.9749541094081	0.9773077684764578	1.0796150617728792	0.9052372489798183	0.36533971222798206	0.9999294788649695
CCDC162P	34.710329572165726	-0.04049833100250821	1.359640413572472	-0.02978606004811106	0.9762376763051279	0.9999294788649695
STRA6	396.3410322816465	1.8083820552959515	1.8912831971782802	0.9561667221460995	0.3389880096738841	0.9999294788649695
SPATA4	4.682494719361337	-1.0610575185785438	1.8477050532115629	-0.574256977180574	0.5657939180103995	0.9999294788649695
CSMD3	33.33360820967883	-4.924265534556059	3.6835802044719106	-1.3368150715377234	0.18128300831766414	0.9999294788649695
IGLV7-46	30.346534649888305	-5.218516167372871	3.9773085295977535	-1.3120722540226588	0.1894957566460218	0.9999294788649695
LINC01176	42.95142926983887	0.4825561095703304	0.8303785225674827	0.5811278789801724	0.5611542703413068	0.9999294788649695
HIPK4	4.94790704441258	-3.3902409317454048	2.3757349529347636	-1.4270282665822693	0.15357174718457867	0.9999294788649695
APCDD1L	40.03516577633008	0.2570116546636529	1.7985326993532866	0.142900740562609	0.886368573691887	0.9999294788649695
GLIS1	53.80294925027841	-1.38772630531465	1.4620912249074125	-0.9491379755750387	0.3425504421841374	0.9999294788649695
CORT	26.325909198667354	0.315078376694568	1.0195594323970834	0.30903384999713857	0.7572957776654993	0.9999294788649695
CENPBD1	440.9726893975923	-0.6583723604042322	0.6074536226216057	-1.0838232514984023	0.27844317378295325	0.9999294788649695
TMEM213	4.5908973867876695	-3.096767004835298	2.574546498468836	-1.2028398037002024	0.22903831844690611	0.9999294788649695
ZNF396	82.27066901075821	0.11537771379552833	0.7431584954859097	0.15525317209768194	0.8766217311497829	0.9999294788649695
SMCO1	1.143540801601854	1.4639524087798064	1.8279432630734853	0.8008740962333435	0.42320453766950905	0.9999294788649695
NETO1	508.38659827598235	0.37529649439908924	1.4463675303483867	0.2594751932164099	0.7952686196947844	0.9999294788649695
SNHG21	111.93320903126164	-0.27158988504377174	0.6378684062439244	-0.42577729573255313	0.6702701324316709	0.9999294788649695
ERCC5	706.47356228707	-0.18432514931855337	0.44985094965505035	-0.4097471606092985	0.6819914308605903	0.9999294788649695
ZNF620	354.19114031664566	0.15948029609853911	0.6951919772610866	0.22940468433893424	0.8185543956631354	0.9999294788649695
KDM4D	65.26096642963932	-0.7426502104934256	0.6090032718110358	-1.2194519222942015	0.22267271312200915	0.9999294788649695
NRTN	9.645048416792607	-1.9711872422592862	3.4172652953206017	-0.5768317856265102	0.5640530951032662	0.9999294788649695
FAM71F2	344.0909767581113	0.6337987267311677	0.8076530654639966	0.7847413126167612	0.4326052554136782	0.9999294788649695
UBQLNL	28.04042547702408	-1.4251139103986477	1.9963508901936255	-0.713859430924203	0.4753141056855091	0.9999294788649695
INHBE	16.6699213489937	-3.2727031918271208	2.6672537931271996	-1.2269935467933357	0.219825016388351	0.9999294788649695
TNFSF15	94.89677734076717	1.3358432161498388	1.0280842368439445	1.2993519093830925	0.19382318750705257	0.9999294788649695
STAG3L3	1550.8791407926774	0.32767995828957536	0.7027550740904144	0.4662790357133971	0.6410157827484075	0.9999294788649695
HAO2	12.513407732203703	-1.6255066791321102	4.070112705237597	-0.39937633103877884	0.6896159313634151	0.9999294788649695
RANGRF	526.2819176920182	0.15941848615118023	0.48395936444408755	0.3294046935826945	0.7418498206126809	0.9999294788649695
MUC20P1	95.95100340757742	0.5513884141434007	1.5801919591009563	0.3489376154382603	0.7271361448518223	0.9999294788649695
FER1L5	36.44194571529572	-1.435813678671511	1.4784140819815088	-0.9711850665999469	0.33145612891237575	0.9999294788649695
MBLAC1	92.55812788326988	-0.47815231670356007	0.6096802155170216	-0.7842673987675275	0.43288322470763885	0.9999294788649695
EPHA5	2499.687126333824	-0.8097309074198726	1.5734909708960096	-0.5146079147557987	0.6068270332264243	0.9999294788649695
GPC5	81.83183027620704	0.0037872071045217054	2.2162647796565595	0.0017088242972072068	0.9986365561396946	0.9999294788649695
AC093390.1	3.8428545610410243	-1.5889043760495831	2.001396805648288	-0.7938977276097475	0.4272549726966997	0.9999294788649695
PSMD6-AS2	147.34422871531459	0.6852946037198419	1.0609629396404245	0.6459175698937212	0.5183327403150295	0.9999294788649695
TCTEX1D1	39.284735329150564	-0.3469322349962642	1.3753440031526811	-0.25225124347144895	0.8008468717829565	0.9999294788649695
KLRB1	36.80500343437618	-0.30801561634766506	1.543171081123726	-0.19959913720218908	0.841794102617881	0.9999294788649695
MROH2B	0.6798539048354576	-1.0240856249010477	3.558188024280814	-0.2878109919747811	0.7734914228523668	0.9999294788649695
INE1	122.28070523841222	-0.4922073105535198	0.7012949440624853	-0.7018549252647459	0.4827696414352728	0.9999294788649695
TAPT1-AS1	235.4412032257353	-0.4321851914372819	1.0063901125571149	-0.42944101501469634	0.667602310925189	0.9999294788649695
KRT75	0.9923924788540189	-0.47257065884809196	6.287369999544633	-0.07516189740421166	0.9400859000330593	0.9999294788649695
VIPR1-AS1	3.28847299022413	0.24338179890170597	1.39618285109943	0.17431943008758055	0.8616144300170361	0.9999294788649695
PCP2	2.3208956307092805	-2.9745956100578095	2.7257503808583463	-1.0912942105583054	0.2751434444168693	0.9999294788649695
LINC00526	230.28594698118116	-0.3734291506350554	0.6083778352687944	-0.613811235365053	0.5393400719382013	0.9999294788649695
SLC7A9	41.206826521825946	0.05145094007090299	0.9637729322072616	0.05338491915628769	0.9574252208477533	0.9999294788649695
CETP	137.95920913707334	-1.1437810482031054	1.4782896520802011	-0.7737191737719424	0.43909687886159887	0.9999294788649695
