gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
C1RL	435.79990126366044	-0.9012520817894102	1.1938117809249895	-0.7549364951743915	0.4502870868582231	0.894198344878758
PHF8	1425.6931214423062	-0.2542210853512724	0.33675479837194244	-0.7549145151912213	0.4503002758769859	0.894198344878758
ATXN1L	1990.1967705381571	0.4774621866750133	0.6325293535374132	0.7548458960913219	0.4503414519569768	0.894210256893169
JUND	5206.105344030346	-0.6595103544714523	0.8740071220243917	-0.7545823573426749	0.45049961277491485	0.8942862756754352
YY1	3243.4755883615794	-0.19110421394933513	0.25346630407270226	-0.7539629957855081	0.4508714418251007	0.8942862756754352
SESN3	7658.171195723405	0.7649781082027749	1.0140632620951042	0.7543692161988915	0.4506275508531723	0.8942862756754352
STX4	761.1951223764871	-0.5002265068887299	0.6636823744447989	-0.75371371329123	0.4510211457160021	0.8942862756754352
RAVER1	1120.3974511634933	-0.33254696981379267	0.44100573741756516	-0.7540649510845738	0.45081022178528596	0.8942862756754352
GRASP	517.5356667278726	-0.8341232454355195	1.105792121855769	-0.7543219280995349	0.45065593834702306	0.8942862756754352
GFOD2	1557.5353004593508	-0.2611147866797304	0.3463406038291177	-0.7539248467920407	0.45089434996503236	0.8942862756754352
MECR	370.6742467000808	0.2925524356536392	0.3880092145693875	0.7539832165540549	0.4508592996960266	0.8942862756754352
ZBTB34	1271.963851876789	0.44637426896539656	0.5919751587074877	0.7540422303192678	0.4508238642797741	0.8942862756754352
CNKSR2	1570.9332706436212	0.7205093066027999	0.954668297215245	0.754722146639326	0.45041571535162744	0.8942862756754352
TSACC	7.568016911921282	-1.2599599226072917	1.6706232484952552	-0.7541855554459382	0.45073780981321543	0.8942862756754352
HOTAIR	8.915507716738041	2.288711769332879	3.033358532903791	0.7545140953522325	0.45054058482942927	0.8942862756754352
ZNF620	354.19114031664566	0.6742585669458503	0.8946997874750915	0.7536143144156293	0.4510808464745327	0.8942862756754352
GPRC5D	7.840487127999905	-1.962234642298848	2.6034975064625767	-0.7536917694094414	0.45103432522273373	0.8942862756754352
SIGLEC12	33.04594273861388	-1.3042222104672332	1.7303487621634701	-0.7537337206151162	0.4510091294969195	0.8942862756754352
POU5F2	407.1696070704757	1.7837790973404037	2.3668789367334684	0.7536418824201455	0.4510642881853138	0.8942862756754352
AC092159.2	10.723862140871788	-1.0625686504541267	1.4099712478630038	-0.7536101548627951	0.45108334487452517	0.8942862756754352
RPS19P1	5.938142271959557	-0.82036471661878	1.0884444748689015	-0.7537037814607763	0.45102711075149793	0.8942862756754352
STARD13-IT1	2.880639206865341	2.350406449381609	3.117126896993734	0.7540297610753104	0.45083135143289704	0.8942862756754352
OR2M3	3.5779356701755813	-2.9018946041557347	3.8478228326240895	-0.7541653372270098	0.45074994855903433	0.8942862756754352
GH1	1.6830945902595695	-2.1253660749025034	2.822994400020536	-0.7528764757333711	0.4515241454975763	0.8943158002052282
CAP1	4087.5494856579257	0.44753871585803623	0.5942003197331848	0.753178180817869	0.4513428490422763	0.8943158002052282
FPR1	155.32942673804118	-1.3183930339794354	1.7505838060206602	-0.7531162058309797	0.45138008683452546	0.8943158002052282
RNF7	897.3600488378996	-0.5091223326088975	0.6762922750080291	-0.7528140589848569	0.4515616572504573	0.8943158002052282
NUP107	1153.3453932692928	-0.3946120085534555	0.5237390099104277	-0.7534516258793553	0.45117856979554427	0.8943158002052282
SLC6A17	597.7845764021348	-1.5006132046769511	1.9932529999012254	-0.7528463294681174	0.451542262838558	0.8943158002052282
EDNRA	505.17161068922826	0.805507126373562	1.069849873205186	0.7529160366774883	0.4515003707347426	0.8943158002052282
ZNRF3	754.4383108152232	0.4786990959715285	0.6358687918915789	0.752826844273167	0.4515539732946755	0.8943158002052282
HOOK1	557.3630445454635	-0.647948516297314	0.8603616249187304	-0.7531118282484055	0.4513827171793098	0.8943158002052282
EXOSC1	474.8658628658276	-0.26249020188289374	0.3485896482748611	-0.7530063017703887	0.4514461271786526	0.8943158002052282
ZNF277	441.86593746607747	0.3836944250900403	0.5092103698789378	0.7535086631901502	0.4511443074103027	0.8943158002052282
PTCHD3	2.549999263568087	-3.7933923763469033	5.035256925536136	-0.7533662000659472	0.451229887944581	0.8943158002052282
FCRL4	1.7700309366705846	-3.221294637852114	4.276884255692112	-0.7531872375467931	0.4513374074345258	0.8943158002052282
E2F3P2	4.2589544035035205	1.3940534295576508	1.851909043357025	0.7527656039902466	0.45159077936405617	0.8943158002052282
TTI1	1457.5917578670656	0.34783265789687284	0.4622128586915449	0.7525378218198749	0.4517276937930941	0.8945172529578914
ABHD17AP6	3.7268388033856854	-2.5083610651710075	3.333750689684543	-0.7524141121087737	0.4518020625848527	0.8945948302622649
MRAS	1785.4444467564608	-0.40929703597861955	0.5442531166975746	-0.7520343447220971	0.4520304051373775	0.8947089716380132
A1BG	366.29942535813393	-0.9127111098835173	1.2134394054197373	-0.7521686750957326	0.4519496289228952	0.8947089716380132
C17orf98	0.9311609829736968	-1.971550736802479	2.6209430482122564	-0.7522295221741931	0.4519130427378481	0.8947089716380132
COL18A1-AS1	3.497832941646216	-1.6865628213784503	2.2424215521816726	-0.7521167550934291	0.45198084875171785	0.8947089716380132
OR5K2	1.2116248255797861	-2.3262430387276103	3.0933031934990156	-0.7520255510732077	0.45203569326306076	0.8947089716380132
LBH	2184.841958258174	-0.6336098142862459	0.8429902717473277	-0.7516217393267379	0.45227856611004175	0.8947346138068049
TMOD1	11072.361897514711	0.5284361937847727	0.702882371509773	0.7518131272089035	0.45216344654751783	0.8947346138068049
SYN2	1160.2861670756467	-0.8074051580673987	1.0740115596251578	-0.7517657988236106	0.45219191296835426	0.8947346138068049
COL13A1	65.74649476649891	0.8882685490617666	1.1815708565950664	0.7517691758423111	0.4521898817724218	0.8947346138068049
FANCL	832.3265231515865	-0.4653515112402323	0.6191524774376932	-0.7515943619672615	0.45229503491020623	0.8947346138068049
NOMO3	1383.893129942167	0.5347575947794332	0.7114533678699503	0.7516411038722975	0.45226691760794935	0.8947346138068049
TBR1	6.802975063842378	-1.4833087438825223	1.9730063888268197	-0.7518012877619321	0.4521705674788973	0.8947346138068049
SMG7	3170.4709364785153	-0.224408970521784	0.2986672378345964	-0.7513678840330754	0.45243128529077126	0.8949345009797997
KCTD20	3290.0814135618375	0.2867720274562085	0.3817621935104401	0.7511797457449545	0.4525444879596075	0.8950749921932803
GNB3	700.008028036038	-0.6127070945939765	0.815710734978219	-0.7511328076494383	0.4525727330708195	0.8950749921932803
SEC14L1	3154.2092583834897	-0.327287945038798	0.4362041813881496	-0.7503090502187686	0.45306859314814585	0.8951200677272874
DENND5A	4547.919175005509	0.260850189833093	0.3478892091063803	0.749808223437388	0.45337021526313237	0.8951200677272874
ATP6V0D1	2444.185691163267	-0.4682999622264917	0.6244863688933078	-0.7498962115960929	0.4533172163334641	0.8951200677272874
MBOAT7	1592.135283571101	-0.5951286391633853	0.7924690804667939	-0.7509802638770869	0.4526645335276196	0.8951200677272874
CD68	1807.8657451429024	-1.0938549073819117	1.4587327280546805	-0.7498665700334576	0.453335070289614	0.8951200677272874
HIC1	775.7280432720931	0.6194349305620213	0.8259446938549768	0.7499714389723829	0.4532719065270036	0.8951200677272874
ZNHIT6	652.3008512363044	-0.3469053716250371	0.46242848301092226	-0.7501816699661283	0.4531452969538501	0.8951200677272874
LMOD3	4.95434992573649	-2.1171338439523177	2.819718157689718	-0.7508317234396755	0.4527539348942069	0.8951200677272874
NIPA2	949.4332841527435	-0.31773865720573674	0.42373238258366247	-0.7498569150376461	0.4533408858538533	0.8951200677272874
BLOC1S5	401.85662847962766	0.34440998301295866	0.45903653805365	0.7502888211759423	0.4530807738603813	0.8951200677272874
SAMD11	1257.3969128216315	0.9171977270211752	1.222693371192959	0.7501453337612214	0.4531671786529985	0.8951200677272874
LRRC3B	87.78019126893122	-1.308728045556527	1.7442499172389672	-0.7503099370233353	0.4530680591720325	0.8951200677272874
CYP4A22	29.0530894376102	-3.5282796600226978	4.69958576783775	-0.7507639682137427	0.4527947177396003	0.8951200677272874
CHL1-AS2	20.218009480119314	-2.228444821623713	2.968786052129275	-0.7506249296831028	0.4528784135283601	0.8951200677272874
LINC01814	28.108329645334486	-1.4112461493874495	1.879399191746146	-0.7509028180842536	0.45271114423526704	0.8951200677272874
YAP1P1	5.289003150274402	1.479424375287387	1.9709769714392358	0.7506045969715669	0.452890653762191	0.8951200677272874
FTH1P1	0.9999073998313873	-2.232748824224837	2.9756132690642234	-0.7503491288459659	0.45304446075671984	0.8951200677272874
SUB1P3	1.0021819049317378	1.7594583520373184	2.3444560288930427	0.7504761575196032	0.45296797825972634	0.8951200677272874
NPM1P18	0.7575694908431722	-2.1468349556262765	2.8605831834938638	-0.7504885605193874	0.45296051094751605	0.8951200677272874
RBM43P1	7.914128808413335	2.2037960453467	2.937994086276132	0.7501022740791088	0.4531931100090859	0.8951200677272874
RN7SKP87	0.7170139630026144	-2.3241401543816944	3.0963192893009253	-0.7506138538142911	0.45288508114634607	0.8951200677272874
RNU6-979P	0.2383610587357745	3.9723638120083162	5.297226688934327	0.7498950007758606	0.4533179456371501	0.8951200677272874
TBC1D30	1066.6332158371176	-0.6426214753567417	0.8573415366829507	-0.7495513139874692	0.45352498252562834	0.8952259007843109
TMEM233	119.95334123296114	-1.2607522223552323	1.6822493253678996	-0.749444332265975	0.4535894391912012	0.8952259007843109
SLC25A6P3	18.970368070055336	2.0111449561078363	2.682862798179514	0.7496264652342717	0.4534797068646683	0.8952259007843109
MTND3P17	0.794245424628607	1.9940188900897862	2.660656865930838	0.7494460919116578	0.45358837895993853	0.8952259007843109
XKRYP2	0.7713016756975463	2.8086175196865035	3.7476867852847424	0.7494269613764187	0.45359990566884045	0.8952259007843109
KIAA1324	464.40538480906827	-0.8188703099718686	1.0928609223762962	-0.7492905027579653	0.4536821307845663	0.8953186681580371
GABBR1	6489.53547942678	0.43462163358021144	0.580089926146056	0.7492314794495873	0.4537176987382147	0.895319352734468
ZNF384	1618.433065224923	0.33606079842035846	0.4486801028039615	0.7489986659096204	0.45385800951910327	0.895352516963384
CHRFAM7A	1359.7106611261684	0.761817658937384	1.017154011499674	0.7489698219979228	0.4538753947124377	0.895352516963384
AC090804.1	0.8176463617721625	-2.5890977831152613	3.4565481305895274	-0.7490414382494598	0.45383222988623784	0.895352516963384
BMS1P16	0.6382511061073166	2.2953197133906262	3.0641843067809384	0.7490801739017982	0.45380888394778957	0.895352516963384
FBXO18	1676.0908639763181	-0.2619920896486668	0.3500837053099001	-0.7483698489101255	0.4542371037699117	0.8954189095158799
ERAP1	1123.1520674504343	0.5101047067279102	0.6817725690886286	0.7482036236949245	0.4543373456146777	0.8954189095158799
PHYH	338.17982476469814	-0.5808637679693295	0.7763605276465803	-0.7481881771219492	0.45434666127844575	0.8954189095158799
PLPP5	832.1509040281721	-0.3948565561784094	0.5275594671866796	-0.7484588576981929	0.4541834322914925	0.8954189095158799
AMIGO2	795.4760884890416	-1.2678131670243244	1.694587383466185	-0.7481544943590236	0.4543669753676371	0.8954189095158799
ZBED4	2177.5425149847006	0.5189127321803789	0.693486099511062	0.748266955237077	0.45429915216126204	0.8954189095158799
NKX6-1	487.64521761350983	-2.0172018409430543	2.6959552459870273	-0.7482326881893502	0.45431981741929195	0.8954189095158799
MFSD6L	6.621259871573914	0.9911841727243147	1.323970808785686	0.7486450351827657	0.45407118054613643	0.8954189095158799
FCER1A	35.98071501853492	-1.951426098343588	2.607214214499033	-0.7484717164747997	0.4541756788633464	0.8954189095158799
PKDREJ	11.578936396174745	-1.1879683156069374	1.58664400737015	-0.7487302193111267	0.45401982580842387	0.8954189095158799
ANKRD20A9P	6.261306123508623	2.9724723253198007	3.9718766255204856	0.7483798228325583	0.4542310894087875	0.8954189095158799
XKR5	209.4205373251649	1.0632568508339606	1.4207397802927577	0.7483825437863546	0.4542294486580089	0.8954189095158799
RNFT1P3	2.5942485433744618	-2.4219767923896347	3.2355169818747056	-0.7485594438099058	0.4541227840969561	0.8954189095158799
KCNQ2	10593.978443814267	0.6090068807822132	0.8144917704793487	0.7477139768076447	0.45463269882186524	0.8954566251396106
CLDN18	3.515692884900026	-2.0439353475054003	2.7333564935879258	-0.7477748886031472	0.45459595115924967	0.8954566251396106
NLGN4Y	544.3438501385262	2.1213843174627036	2.8365702798697208	0.747869471987888	0.454538892978386	0.8954566251396106
NGF	59.47047398490752	-1.1669450293356796	1.5606475226706888	-0.7477313181766514	0.4546222367241221	0.8954566251396106
DLL3	206.21621081128205	-1.3138008025173755	1.7564347142821193	-0.7479929608737808	0.45446440339807054	0.8954566251396106
TOMM20P2	9.288412229244916	-2.0834898229817083	2.7853943561394754	-0.7480053294390246	0.4544569429499686	0.8954566251396106
RNU5B-1	10.265545651470267	2.7645529571837164	3.6972619046467394	0.747729814246919	0.45462314404387816	0.8954566251396106
TRIP6	375.262110150753	-0.8744674993379322	1.1698061146607595	-0.747531995583324	0.45474249679844664	0.8954649044214691
SLC35D2	280.8575778435167	0.5957181806971514	0.7969134399793351	0.7475318532871013	0.4547425826584085	0.8954649044214691
CLEC4C	4.688244488987823	1.992001737782852	2.6646572149364247	0.7475639743141891	0.45472320141874056	0.8954649044214691
ZNRF3-IT1	14.135410463667471	1.975198977218572	2.642528393783642	0.7474655643682336	0.4547825816496332	0.8954743009708502
AGRP	5.200145168244837	-2.0027825464124644	2.6801584625721624	-0.7472627362825344	0.45490498121409734	0.8955765661758329
CTAGE11P	2.072950348259323	1.4395652841032933	1.9264071947862482	0.7472798523590573	0.45489465155147024	0.8955765661758329
C19orf33	6.854080580743513	-1.9092967649089796	2.555713750053535	-0.7470698801338707	0.4550213802750557	0.8956524691061162
IFT20	981.8656013491685	-0.4689337206131742	0.6278651787855097	-0.7468700868556537	0.4551419839542918	0.8956524691061162
IGFLR1	155.56512545119838	-0.7068209909597848	0.9464046235298954	-0.7468486241365636	0.45515494083055896	0.8956524691061162
SEC1P	5.706346889369775	-1.4525242353196526	1.9444179433526758	-0.7470226451495957	0.4550498916862055	0.8956524691061162
GPR78	26.19378727391773	-1.364049064508643	1.8259561014502226	-0.7470327810319641	0.45504377350243524	0.8956524691061162
HSP90AB7P	0.75110079048989	2.4258305003788228	3.248026631953779	0.7468628725250377	0.4551463391662941	0.8956524691061162
TCEA1P4	25.747938955486305	0.9352126320744738	1.2523645203901426	0.7467575269404246	0.45520993780955293	0.8956781253796472
SCN10A	2.7098529194758942	1.8673510168710141	2.5007703918768462	0.7467103029277125	0.45523844924882145	0.8956781253796472
FAM122C	138.61839769246512	0.4486798945765969	0.600997740945741	0.7465583712021048	0.4553301846607823	0.8956822501674128
TMEM252	0.8329878362292548	-2.658570777987615	3.5612292879332106	-0.7465317627808623	0.45534625172751675	0.8956822501674128
MYH16	1.9431265760323562	-1.841907956106847	2.467083250643992	-0.7465933529507149	0.4553090619807636	0.8956822501674128
KITLG	312.49585205940986	-0.818182669953097	1.0961253376839108	-0.7464316732992409	0.455406692007607	0.8956827439370184
RPL5P13	5.95872007329159	2.1125277839040684	2.830233557005521	0.7464146478918833	0.45541697346128884	0.8956827439370184
SYNGR2	1269.4751791748129	-0.5927920929105704	0.7943551915789017	-0.7462557042427155	0.4555129640623465	0.8958022239257967
ZKSCAN1	7446.401738994938	0.5192064724605708	0.6960303477903059	0.745953785074028	0.45569533301161375	0.8959747370046154
LARP4B	2769.833377072709	0.37976292529124367	0.5090852770002439	0.7459711416699677	0.4556848479530211	0.8959747370046154
APOC2	254.05167578646999	-1.6126427704495303	2.1619066821417277	-0.7459354206962994	0.4557064270154474	0.8959747370046154
CPT1A	2112.5412437424357	0.587040354535679	0.7870528970831061	0.7458715376200344	0.45574502025524244	0.8959813159232995
JUNB	5501.172892038477	-1.160535358328896	1.5584785572373252	-0.7446591760531804	0.4564777843674938	0.8960937621233798
IPO5	5289.677828056319	-0.3293744400225183	0.4418358207278811	-0.7454679420964699	0.45598888412554855	0.8960937621233798
PIP4K2A	1186.8579496624986	0.3506391684422398	0.47075574940302506	0.74484309301987806	0.4563665804168741	0.8960937621233798
TNFAIP3	1802.6931254078952	0.9897999935068201	1.3282477268182105	0.7451923112850832	0.4561554702562951	0.8960937621233798
MAFG	2045.6881698350924	-0.5142736151870855	0.6903465686988517	-0.7449499113993944	0.45630200051459147	0.8960937621233798
DHX8	2273.3748261548417	0.35550286003802234	0.4768204064465343	0.7455697265294889	0.45592737616193196	0.8960937621233798
STON1	452.0256163082132	0.6409266055862153	0.8598362530035909	0.74540542265730525	0.45602666670965714	0.8960937621233798
FAM3C	1828.3742345419844	-0.45452366152232654	0.6098854030910044	-0.7452607641021121	0.45611409545395265	0.8960937621233798
CMTM7	208.61749102210348	-0.771832314122637	1.0359382507206447	-0.7450562942199654	0.45623768904840484	0.8960937621233798
MMACHC	259.0739151482994	-0.33945839413574747	0.4556279225893982	-0.7450342204809511	0.45625103283765195	0.8960937621233798
SLC15A1	13.62028644002745	-3.424516519619098	4.597634490291068	-0.7448431420224312	0.4563665507898948	0.8960937621233798
ANKRD36B	2529.080267433518	0.9096643970751672	1.2210016487086035	0.7450148802315516	0.456262724386294	0.8960937621233798
C1orf94	19.924932519213726	-1.2260142261398288	1.6445087811077674	-0.7455200241095497	0.455957410570888	0.8960937621233798
LINC01871	2.3230992862917614	-2.1542681487010813	2.891168858529903	-0.7451201414076105	0.4561990940398388	0.8960937621233798
RN7SL75P	4.730800885877716	1.1169899776997883	1.4982177663894514	0.7455458096666532	0.45594182861586774	0.8960937621233798
TAS2R43	43.25049514704135	1.5898852347081693	2.134940624467982	0.7446976353753921	0.4564545289805858	0.8960937621233798
RPSAP20	1.4832291274359963	-1.8927652584863748	2.538919373634643	-0.7455003408701187	0.4559693051577913	0.8960937621233798
AC010148.1	7.2204802476733	-2.599435115494428	3.490942788938819	-0.7446226628894733	0.4564998635775191	0.8960937621233798
RN7SL861P	1.1939167493822413	-2.337177867765193	3.138792718877718	-0.7446104528370564	0.4565072470298099	0.8960937621233798
RN7SL559P	4.995806975798337	1.7359489389432765	2.330838024356107	0.7447745921438843	0.45640799715388225	0.8960937621233798
ID4	385.49515455429014	-0.9701777085934891	1.3032202964906758	-0.7444464387225959	0.4566064333230214	0.8961227150226236
ARL6	300.86472446298706	-0.42804553407259166	0.5750901891055139	-0.7443102702523353	0.45668878937548324	0.8961227150226236
TCTEX1D2	214.6465847932426	-0.5924950317280735	0.795987879958413	-0.744351825757735	0.4566636553052403	0.8961227150226236
RPL13AP20	16.866743136801077	-0.8026541899368669	1.0782574701301177	-0.7443993778591743	0.45663489525984263	0.8961227150226236
TSSK1B	3.827934874639615	1.394956957138958	1.874199993623419	0.7442946120398105	0.4566982601541341	0.8961227150226236
MYH2	69.30502869195404	-5.266479873167979	7.077393270264267	-0.7441270637446619	0.4567996076738533	0.8961832235138806
CLUHP6	1.86598576158351	2.002626931944648	2.6910561443080914	0.7441787999036905	0.45676831187732436	0.8961832235138806
BTBD6	1033.83643149868	-0.4831394240127129	0.6494452915351158	-0.7439262864939709	0.4569210715481877	0.8962140153360286
EXT2	1725.199711160921	-0.29564329278774887	0.39739855253603096	-0.7439465768082881	0.45690879572682214	0.8962140153360286
DUSP13	2.5789603010477102	-2.856516871439323	3.8394238091847486	-0.7439962383433433	0.45687875083640267	0.8962140153360286
SUSD4	372.30381297524013	-1.075049190228892	1.4452568305994185	-0.7438464689926542	0.4569693636474485	0.8962395821246927
ACSS3	186.55027223564713	-0.9617541122277659	1.2932145024171071	-0.7436926437417621	0.4570624408509613	0.8962463743748902
IFT81	750.3170965607674	0.36357317655559324	0.4890080696108718	0.7434911592459131	0.45718437201098355	0.8962463743748902
ZNF717	641.3950616241008	0.7542401330170435	1.0142559065952876	0.7436388865103286	0.4570949710044369	0.8962463743748902
FAM182A	108.20977284509432	-0.8848183582346364	1.1899508265224543	-0.7435755650680578	0.45713329042401984	0.8962463743748902
PBX2P1	66.23044031039426	-0.5087870534354755	0.6843165287286403	-0.7434966599166136	0.45718104296064094	0.8962463743748902
CELA1	1.2941392116549542	-2.130132153220448	2.8641772553543188	-0.7437151975277926	0.45704879324889586	0.8962463743748902
ABCC3	412.93426552814265	-1.0254681973415984	1.379420218301152	-0.743405224699788	0.457236382060251	0.8962792128293939
INPP4A	2745.698888453233	0.3560356216286871	0.4791112735702859	0.7431167690452112	0.45741098798129765	0.8964141018028361
ZNF674	227.54437398162557	-0.3580202446359241	0.4817653862147241	-0.7431423154928642	0.45739552287683427	0.8964141018028361
LINC01397	1.6846251914283459	-2.195746341516887	2.9543680245883626	-0.7432203175915514	0.45734830440609875	0.8964141018028361
MBP	1168.2211598983943	0.9866950486486957	1.3280674250602789	0.74295553827315	0.45750859935198535	0.8964671699319716
LRRC4C	636.8956383706458	-1.0252063276377927	1.3798952497448562	-0.7429595310421964	0.457506181932398	0.8964671699319716
CTSC	1588.83765729082	-0.7791809457686345	1.048852920657511	-0.7428886647712026	0.45754908893886553	0.8964774041025098
ACTBP11	1.6571800118457252	1.407000485788727	1.8941852826771772	0.7427998193503649	0.45760288487234224	0.8965137058539453
SRRT	3334.8732996385365	-0.3980312392248707	0.5360648973987859	-0.7425056950311184	0.45778100258154586	0.8966553464033669
INHBA-AS1	3.9530547900059116	-1.7925288614023942	2.413879275660114	-0.742592589230544	0.4577283765805549	0.8966553464033669
RNA5SP372	0.18910734462171644	5.020674136033576	6.761294731238935	0.7425610531126176	0.4577474755040031	0.8966553464033669
HSPA8P9	4.45615427281663	1.1814763734590032	1.591455671140183	0.7423872338288543	0.4578527520732772	0.8967267861701753
CALD1	4962.829992595645	0.6293342895685877	0.8487558823541025	0.7414785601521502	0.4584033266722419	0.8967761051734032
CD59	4705.112333878557	-0.7517012443302897	1.0140646798624593	-0.741275442541047	0.4585264484457124	0.8967761051734032
NCS1	4901.638819473151	-0.5018347962922691	0.6768512481527514	-0.7414255313288797	0.4584354688359778	0.8967761051734032
INTS1	5753.512824334188	0.35271528207712405	0.4755500226893009	0.7416996430416942	0.4582693361395847	0.8967761051734032
NFAT5	4748.169019682198	0.8040797405535925	1.0849475548041372	0.7411231418450922	0.45861877919961613	0.8967761051734032
PPP1R13B	1205.4654860663172	0.39601415508088705	0.534287241561581	0.7412008453045629	0.4585716709622515	0.8967761051734032
CTTNBP2NL	1952.3851188488682	0.4522518724874944	0.6096805074041154	0.7417850283799997	0.4582175929819194	0.8967761051734032
ANO8	1328.7105274524988	-0.3758332774684211	0.5069668243227223	-0.7413370252984741	0.45848911748230264	0.8967761051734032
CAPS	566.7353427893393	-0.6076400353392227	0.8192387698174578	-0.7417129873804882	0.45826124931006684	0.8967761051734032
TUBGCP3	1411.3148205238613	0.3066969565295063	0.41356681324764105	0.7415898633671513	0.45833586697799344	0.8967761051734032
TMEM144	116.6084824579939	-0.934506887246294	1.2598787301415373	-0.7417435225224492	0.45824274494856737	0.8967761051734032
CARF	654.1643166261339	0.48601911161252803	0.6548154407884851	0.7422230468898171	0.45795220712861734	0.8967761051734032
RFXAP	343.94543122809597	-0.3398711786601313	0.4585746225885967	-0.7411469408001706	0.4586043506371295	0.8967761051734032
ARSE	114.00564735733727	-0.9586300422354617	1.292155326926734	-0.741884526000036	0.4581573019750084	0.8967761051734032
CTAGE3P	57.592270883806805	0.8243169696907537	1.1110769927033481	0.7419080541710418	0.458143045630103	0.8967761051734032
ACTG1P17	18.74567906903462	-0.707136823926166	0.9530289117821884	-0.7419888475406292	0.4580940926720146	0.8967761051734032
C11orf94	15.879828912685493	0.6893044847678114	0.9296985049225289	0.7414279802732936	0.4584339844385602	0.8967761051734032
PHKA1P1	22.25884786154722	0.9116702585578642	1.2291976126066004	0.7416791646906985	0.4582817464218083	0.8967761051734032
CDC37P2	1.04163214052789	-2.8058672601730774	3.7854301614923567	-0.7412281142354772	0.4585551396352468	0.8967761051734032
LINC00051	0.7396512260619869	-2.6971840029152787	3.63703602344704	-0.7415884763107168	0.4583367076238779	0.8967761051734032
ARF4P4	1.2727428759678876	2.73941596351956	3.6947919471719257	0.7414263110582907	0.4584349962123308	0.8967761051734032
LUM	3867.2791045447166	-1.3939033408333292	1.8813393516527188	-0.7409101072641749	0.45874794674096364	0.8968192991105858
KIAA0895L	5079.501709296417	-0.5601230694229177	0.7560136360598414	-0.740890167460659	0.4587600377249686	0.8968192991105858
RPL5P24	1.1969451232061061	1.1856804557209215	1.600060856292147	0.741022099914701	0.4586800405972254	0.8968192991105858
OOSP1P2	0.8152934634513151	2.115083244104505	2.8549259885248794	0.7408539670050619	0.45878198920668994	0.8968192991105858
INVS	629.2283853088041	0.5335350307475386	0.7204135989760504	0.7405954461518648	0.458938769976885	0.8969878158397983
SPHKAP	180.27813585102265	-2.3059877418812538	3.1135491688357804	-0.7406299424985505	0.4589178478251126	0.8969878158397983
DIAPH1	2110.454525152044	0.26855981958898945	0.3627098141676139	0.7404261177914633	0.45904147595538486	0.8970447057294435
VN1R2	0.8951301195708294	1.4039904575481406	1.8960834002856393	0.7404687248127554	0.4590156314889344	0.8970447057294435
RN7SL688P	1.9303458693804925	1.6664647273352233	2.2508450494073706	0.7403729225048121	0.4590737441712955	0.8970447057294435
PLA2G1B	4.103345336037457	-1.6457395407122974	2.2242666619141196	-0.7399020849847366	0.4593594092146753	0.8971058610499135
RPS6KB2	1060.401557983023	-0.39907425737199476	0.5393704650472771	-0.739888969146679	0.4593673682393483	0.8971058610499135
FDX1	642.1602129189777	-1.0626574976553431	1.4363031320237234	-0.7398560052974884	0.4593873718838208	0.8971058610499135
SORCS1	3358.4032288787885	-0.9294394349457159	1.2558497996798468	-0.740088054465317	0.45924656650802764	0.8971058610499135
CIRBP-AS1	30.910680498119383	-0.7312213881829759	0.9878926060296463	-0.7401830762979029	0.45918891508089626	0.8971058610499135
KRT8P46	84.05222958163844	1.2524811570933791	1.6924930205145765	0.7400214605981544	0.4592869726019743	0.8971058610499135
RNU5A-1	12.939167133521048	2.5168696790215805	3.4010650151305244	0.740023983024326	0.4592854420735704	0.8971058610499135
SNORD116-23	5.955752676363316	-2.825007702086864	3.8163872648821338	-0.7402308796285412	0.45915991348736324	0.8971058610499135
SULT2B1	1.9786727552976358	-2.3682160039958067	3.2013212303944742	-0.7397620649596571	0.4594443809219992	0.897148268784546
PACRGL	281.38958737033084	0.32795670518215303	0.4435677179190163	0.7393610759609635	0.4596877713803626	0.8972789025945493
RSG1	105.98526037996022	0.6013805775666824	0.8133279520520343	0.7394072416291526	0.45965974627890427	0.8972789025945493
GPR15	3.9350693615313834	-2.2361382482927628	3.024071534543681	-0.7394462143998806	0.45963608840675235	0.8972789025945493
C2CD4D	10.122268876163007	-1.5609197980482363	2.1107765001369674	-0.7395002729786639	0.45960327403577067	0.8972789025945493
LINC01847	1.3847850260438666	-1.8972709844447226	2.5657057606567397	-0.7394733307061216	0.4596196282367572	0.8972789025945493
AGBL5-AS1	1.9931884540982905	-1.3630738197822452	1.8438372441477182	-0.7392592942292487	0.4597495618727384	0.8973306098591071
SERPINB9	713.0271597803519	-0.7678164758207644	1.0388084638976922	-0.7391319020831384	0.45982690669801207	0.8974126655096711
HCN3	1944.2342558437952	-0.4457307979995293	0.6033018463313528	-0.7388188859523557	0.460016982139588	0.8975768871652078
EIF1B-AS1	49.70553225004005	0.8443481571233526	1.1428043340281362	0.7388387775422669	0.46000490189244814	0.8975768871652078
RN7SL612P	3.0991624854582174	1.9167525169293584	2.5940475370243785	0.7389041602252431	0.45996519596190016	0.8975768871652078
NACAP1	4.409883519301377	-0.9155729649342851	1.2396542245748525	-0.7385712457425673	0.4601673899546242	0.8978014469757116
MARS	3685.439832509426	0.41770934839814333	0.5657378940621003	0.7383442982737373	0.46030525389806354	0.8978017218251855
