gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
CACNG1	17.973333227155734	1.0921652303679728	1.4748928607926821	0.7405047915012538	0.4589937548793422	0.8895835229006983
GAS6-AS1	366.64272196238835	-1.0820962118540904	1.4618253443276716	-0.7402363189644741	0.45915661358546944	0.8895835229006983
ZNF341	177.02148922596731	-0.29118044436465035	0.39424494449691166	-0.7385774971349857	0.46016359274372953	0.8895835229006983
AC058791.1	4.790054131840073	-1.6380099367969108	2.209907043213419	-0.7412121436633305	0.45856482148327904	0.8895835229006983
VWA3A	9.976425317976437	1.0410744953359155	1.407389346889988	0.7397203180743512	0.45946971688825006	0.8895835229006983
WNT6	47.89815276303708	-1.3975748213904693	1.8926812601945309	-0.7384100275007878	0.46026532294006733	0.8895835229006983
ZBED2	3.2481236219722427	1.8185383610955932	2.46465303525046	0.7378476138775419	0.4606070557338661	0.8895835229006983
LINC00959	54.36188972818953	-0.5473119400789549	0.7409716810355846	-0.738640833498562	0.4601251220586012	0.8895835229006983
KLHL11	997.9127749520874	1.1256048489922292	1.5257512160339415	0.7377381300197432	0.4606735966212905	0.8895835229006983
ZNF837	46.916157137010835	-0.6858285499386467	0.9290855221520095	-0.7381759090918618	0.46040756032706515	0.8895835229006983
KCNJ14	119.06449122655451	-0.6577793991693004	0.8882241025160575	-0.740555674301136	0.4589628924032186	0.8895835229006983
C20orf203	135.52854912425386	0.809593871021052	1.0957485501845847	0.7388500499358831	0.45999805619868195	0.8895835229006983
TMEM169	1415.996477035722	0.5479408958105925	0.7397385280075479	0.7407223972589968	0.4588617763341145	0.8895835229006983
RIBC2	49.01745365250292	-0.9521832757514626	1.28531747006997	-0.7408156334322816	0.4588052348244968	0.8895835229006983
SIGLEC17P	14.305955959864544	-1.6684959575780967	2.2484744213191137	-0.7420568994506236	0.45805286208141643	0.8895835229006983
FAM183A	5.832487079799146	-2.013274619938822	2.723145132419001	-0.7393196183232464	0.4597129392634458	0.8895835229006983
HOXA-AS3	3.617927270847384	-1.8864632371933667	2.5535287476039046	-0.7387671820665905	0.46004838295974787	0.8895835229006983
PSMD6-AS1	3.9771807418421274	1.9162710680543127	2.5823171840023442	0.7420742424384429	0.4580423548234215	0.8895835229006983
RP1L1	16.74442044923133	0.8850933873206155	1.1964476061604488	0.7397677781821067	0.45944091365805506	0.8895835229006983
IGHV3-64	3.6837980197109625	-3.066839611850077	4.136940211057197	-0.7413304170200578	0.4584931232849543	0.8895835229006983
BRD9P2	6.519138461263557	1.5700769942498334	2.1231902026984435	0.7394895625716258	0.4596097753098495	0.8895835229006983
PBX2P1	66.23044031039426	-0.5055383542606222	0.6839790678340332	-0.7391137799896687	0.45983790993155294	0.8895835229006983
LINC00942	3.196876737058302	-1.4889540715718355	2.008352577101366	-0.7413808155741394	0.45846257321247147	0.8895835229006983
AL132709.1	13.655756647629604	-1.3138933299406022	1.7737314713530208	-0.740750982412434	0.4588444409333452	0.8895835229006983
DUX4L51	5.337533111523298	-2.8381170421623145	3.8281490879702518	-0.7413810112779937	0.4584624545849648	0.8895835229006983
HMGN1P8	8.160673350960622	1.6993342565203868	2.302196090849563	0.7381361923402857	0.4604316924661116	0.8895835229006983
UBE2E1-AS1	2.941961319707338	-1.3438019107104653	1.813844263429313	-0.740858483721105	0.4587792502971458	0.8895835229006983
AP002414.1	23.728826408802494	-2.115758456593694	2.859645074018497	-0.7398675016758421	0.45938039541422526	0.8895835229006983
SNORD54	2.796234772246264	2.3351434171075534	3.15475513895331	0.7401979913668708	0.4591798662128132	0.8895835229006983
RN7SL390P	7.24291471176905	1.8881244342525876	2.5470312418017764	0.7413039947311064	0.4585091401299377	0.8895835229006983
RNU1-1	713.6439475461895	1.8748606447133773	2.5384659490116253	0.7385801828239498	0.46016196141217103	0.8895835229006983
RNU1-3	713.6439475461895	1.8748606447133773	2.5384659490116253	0.7385801828239498	0.46016196141217103	0.8895835229006983
SWT1	376.526757359081	0.4109897626787878	0.5572784721054004	0.7374944184117982	0.46082173626297784	0.8896598008191303
SNORA80A	5.627824300875326	-2.4005349797827193	3.2557871887219463	-0.7373132335240392	0.46093188641294164	0.8897924603408405
SUPT20H	1778.7607228943205	0.2810570087914498	0.38158094132631765	0.7365593465295676	0.4613903649919225	0.8898139643836841
GADD45G	296.2705068114795	-1.0538257650923064	1.4295298092600903	-0.7371834838741527	0.46101077589403633	0.8898139643836841
LRIG3	237.1287171509297	-1.0603158100788963	1.4392545513257353	-0.7367117992451102	0.46129762988194767	0.8898139643836841
MPI	919.9094379176961	-0.2861835628241481	0.38829323509947516	-0.737029484304129	0.46110441943652264	0.8898139643836841
CDC40	729.2566198941607	0.2608359500404861	0.3541061267815675	0.7366038888149041	0.46136326939125155	0.8898139643836841
TCEANC2	845.2636439158821	0.49903622393198727	0.6780053582255542	0.736035811336422	0.46170890428432526	0.8898139643836841
ABHD15	208.68311625801013	0.7587357106481757	1.029680072096061	0.7368654897862214	0.46120415235994805	0.8898139643836841
DMRTA1	8.17259926138608	-1.2247073003362516	1.6632630541526965	-0.736328085493455	0.46153105811295414	0.8898139643836841
DPY19L2P3	24.7623378455576	0.5312942586007473	0.7218665988418403	0.7360006120980712	0.4617303252830116	0.8898139643836841
CDC20P1	18.11393634680057	-0.8823157740364499	1.1974701667506868	-0.7368164974252323	0.4612339493001412	0.8898139643836841
EDAR	8.935952179377688	-2.0160236961856226	2.7380153780913283	-0.7363083904923111	0.4615430411399081	0.8898139643836841
AC005083.1	3.4507522097174332	1.3151081122054662	1.7847682334970068	0.7368509185244145	0.4612130144254171	0.8898139643836841
LINC02043	10.400641963906683	-1.1221051043900303	1.523913647490878	-0.7363311603892878	0.46152918727017067	0.8898139643836841
CDC42P6	161.0275414009701	0.45847813885661265	0.6228404627376251	0.7361084680359777	0.46166468976828	0.8898139643836841
CTAGE6	13.310683452627462	1.8352180888149787	2.492117019161765	0.7364092756094828	0.4614816614561269	0.8898139643836841
ANKRD20A9P	3.304540488158336	2.6744071068227635	3.6328257018625583	0.7361782057013054	0.4616222538257239	0.8898139643836841
TRBV4-1	3.28876109319112	-2.174527175027716	2.953885199925069	-0.7361583229716839	0.46163435240810735	0.8898139643836841
VDAC2P2	18.665421920100737	1.3703382489679228	1.8609696713629353	0.7363571099814409	0.4615133990642989	0.8898139643836841
PGAM1P10	51.60945864474847	2.0649190527716508	2.8015915612862887	0.7370521389718881	0.461090642995223	0.8898139643836841
TPT1P5	3.6276734747669477	-2.4117767588596073	3.277466137609848	-0.7358662630206272	0.46181209043213445	0.8898916753355757
LGALS3	885.6903688407509	-1.0785344742559049	1.4675922161561357	-0.7349006504550448	0.46240000220954797	0.8902064277589431
NCOA2	2591.3653559371437	0.5255005097450967	0.7149298535441255	0.7350378602040889	0.4623164368133107	0.8902064277589431
JAZF1	1571.2832826355364	0.47781410887735853	0.6502207720679292	0.7348490380547869	0.4624314380949525	0.8902064277589431
SOX18	368.9769924188561	-0.8857070013968706	1.2048672873838466	-0.7351075182064447	0.46227401594978407	0.8902064277589431
ENPEP	465.8316471855775	0.7982212088763483	1.0855570953741376	0.7353102036528453	0.4621505953707891	0.8902064277589431
SAMD11	1257.3969128216315	0.89815386723508	1.221306911336884	0.7354039012617478	0.46209354661196406	0.8902064277589431
GNB3	700.008028036038	-0.5989590744273449	0.8147544440666524	-0.7351406043737344	0.4622538676432283	0.8902064277589431
PTGES3P2	21.399142593398366	-0.9553681455818628	1.2999668095952497	-0.7349173367582522	0.462389839234199	0.8902064277589431
HSPD1P6	24.14784612748621	0.8383200534497245	1.139868122887274	0.7354535464385727	0.4620633212254098	0.8902064277589431
TRAV29DV5	3.120862431131548	-2.127249617246805	2.8934014551843825	-0.7352072120635765	0.46221330740050426	0.8902064277589431
TVP23CP1	12.41729261387953	2.03564526047997	2.769282893028792	0.7350802858040859	0.46229059988804755	0.8902064277589431
MICAL2	1425.4158470652665	0.7966628151310824	1.0872279445230681	0.7327468164742148	0.46371286412580554	0.8902095879640505
ZER1	2129.3476393689684	-0.32714663439524944	0.44599458760554417	-0.7335215347603977	0.46324039838520903	0.8902095879640505
SIPA1L1	1052.2389246075104	0.7755542047659953	1.0572241703647738	0.7335759307303824	0.46320723481980913	0.8902095879640505
VPS26A	1122.105192198652	-0.35506563451096296	0.4845340957385674	-0.7327980376071207	0.4636816183831666	0.8902095879640505
PLIN3	388.4550660310461	-0.9785370637712317	1.3336659081009616	-0.7337197853130952	0.46311953744157375	0.8902095879640505
TRABD	1109.8495470098997	-0.5249676838673298	0.7164911472371911	-0.7326924915843261	0.4637460044932917	0.8902095879640505
POLR1A	2939.570313117889	0.4529374269785901	0.6175999838843506	0.7333831586747668	0.46332476803279005	0.8902095879640505
FAM46B	18.391467035984025	-1.213286072816938	1.6562440009353376	-0.7325527350630425	0.4638312676534045	0.8902095879640505
NR2F6	846.0098785746715	-0.46090581829243094	0.6291508792750051	-0.7325839214014142	0.4638122406234802	0.8902095879640505
DCUN1D1	914.5941340955648	0.2969665243021706	0.4050039266209916	0.7332435682286015	0.46340988676686523	0.8902095879640505
FNTB	637.1835050992098	-0.32276048093180637	0.4392726647537953	-0.7347611331852576	0.46248498160482104	0.8902095879640505
UBLCP1	533.6514489224957	-0.47858737426876075	0.6518497142271059	-0.7341989477378521	0.4628274947199872	0.8902095879640505
HOXB3	289.97161890459796	-0.9173028797508485	1.2511852584192502	-0.7331471287551539	0.4634686982149372	0.8902095879640505
ZNF506	1392.820566923169	0.5369453848976127	0.7323583306778688	0.7331730416729438	0.4634528953951318	0.8902095879640505
ZNF234	466.968147656536	0.5341811852579001	0.7287838814426698	0.7329761248292945	0.46357299134439334	0.8902095879640505
CLCF1	102.57085242969947	-1.507380516381583	2.054188037357823	-0.7338084386473377	0.4630654967449279	0.8902095879640505
TMEM233	119.95334123296114	-1.2318952157669503	1.681052056133065	-0.7328120573497806	0.4636730663114918	0.8902095879640505
CHEK1	492.6643459039579	-0.7075587445112848	0.9650913524613062	-0.7331520925006456	0.463465671084662	0.8902095879640505
TVP23C	672.8855324958378	0.9871407576539633	1.346528818240845	0.7331003572159713	0.4634972222856395	0.8902095879640505
CNTNAP3B	235.1208808077198	-1.053758420090441	1.4362139364331676	-0.7337057477017989	0.4631280947155955	0.8902095879640505
CLSPN	478.7771022755012	0.983561258516102	1.3417239123577946	0.7330578589657109	0.46352314109830295	0.8902095879640505
ZNF573	302.696261268305	1.1484748612259603	1.5653391077152	0.7336907738172447	0.46313722283535463	0.8902095879640505
C1orf94	19.924932519213726	-1.2060569507712378	1.642830095501317	-0.7341337086981012	0.4628672509519383	0.8902095879640505
ZNF625	240.78797202413296	0.6321177875484448	0.860494340540515	0.7345984253090885	0.46258409730734007	0.8902095879640505
NOC2LP1	165.24608309585523	-1.2519707357527967	1.7068919764839943	-0.7334797708357126	0.4632658614755137	0.8902095879640505
ADPGK-AS1	10.352266681732466	-0.8413862212292329	1.14859645588539	-0.73253423072828	0.46384255749882464	0.8902095879640505
MYO1H	8.913138412773185	1.0347011141826865	1.4097277296687207	0.7339723071389369	0.4629656161588935	0.8902095879640505
ERI3-IT1	32.20273967860081	1.596004550667065	2.174410607771747	0.733994097049862	0.4629523357486163	0.8902095879640505
RPL7P19	2.987323903388642	-1.9683993290300412	2.686804524669556	-0.7326172451165311	0.4637919100436279	0.8902095879640505
GPR148	3.031291806829126	1.1925893847578366	1.6273918257844868	0.7328225236617169	0.4636666818971005	0.8902095879640505
NENFP1	5.643000095227459	1.6909466524656191	2.3047408335616337	0.7336819081096042	0.4631426274415242	0.8902095879640505
RPS4XP5	7.473096890722311	1.5628026352055466	2.127219093123637	0.7346693343705872	0.46254090063726516	0.8902095879640505
MAGOH3P	3.15622912073916	-1.817005748468904	2.4781663638069005	-0.7332057181494719	0.46343296829221486	0.8902095879640505
SNORD117	2.2909226874658635	2.4724672500403115	3.3661664843208645	0.7345053376167578	0.46264080826172327	0.8902095879640505
B3GALT5	385.9976437509568	1.1482472313725056	1.5681806230249256	0.7322161838459693	0.4640366278491438	0.8905024617008502
SFPQ	13400.973140161945	0.2725647860118304	0.37296619685312316	0.7308029207782828	0.46489953926422356	0.8905473754989134
FABP3	375.9692157192306	-1.292171094045013	1.7667231076403678	-0.7313942340239351	0.46453838616026527	0.8905473754989134
TXNL1	2183.903167023456	-0.3029254050479085	0.4140712991458009	-0.7315778844677757	0.4644262507783637	0.8905473754989134
MUC1	108.33166945742978	-0.9056335657580752	1.2399468275410874	-0.7303809692823829	0.4651573476756332	0.8905473754989134
ALDH1B1	743.060496243768	-0.4273638594478722	0.5845774669110863	-0.73106454428712	0.46473972967063826	0.8905473754989134
PDZRN3	456.9731248649316	-1.03983973921255	1.4204242694438636	-0.7320627798197765	0.4641302502491752	0.8905473754989134
NUP160	2015.566336814917	-0.33231171352169986	0.4550069161029934	-0.7303443129345296	0.4651797481126624	0.8905473754989134
RAVER2	544.670202414405	-0.43542725183065245	0.5961495476651351	-0.7303993662933006	0.4651461056173381	0.8905473754989134
RPGR	223.97972048548607	-0.5602188729524411	0.766288452577383	-0.7310809279040622	0.4647297229508794	0.8905473754989134
RWDD2B	415.96130695968185	-0.43037499954851083	0.5892172323116669	-0.7304182158081617	0.46513458719929635	0.8905473754989134
C1D	391.4275208373392	-0.5820506166877479	0.7968468570908697	-0.7304422568882303	0.465119896589227	0.8905473754989134
PHKG1	73.480160873775	-0.5309620587612145	0.7256109085274183	-0.7317448683878921	0.46432430490868526	0.8905473754989134
CCDC34	300.7838895871003	-0.6363988159756595	0.8709111154819608	-0.7307276307106007	0.4649455349647792	0.8905473754989134
ZNF567	282.33486115298876	0.33975608589177453	0.46501509190404583	0.7306345359687422	0.4650024112758428	0.8905473754989134
CLEC12A	29.868840902007893	-1.106355711383483	1.512329608589738	-0.7315572644346826	0.4644388404425272	0.8905473754989134
HOXC9	436.8818797329228	1.0642103947088117	1.4552876501402565	0.7312715081490908	0.46461332992069476	0.8905473754989134
NOX5	91.77117951763934	-1.4142047489928438	1.9325492980215198	-0.731781978571341	0.4643016503474252	0.8905473754989134
RPL17P50	8.544826448013335	0.8398865171552213	1.148093036496197	0.7315491780338861	0.4644437776867521	0.8905473754989134
ZNF705E	16.858941995235014	0.7923748052799419	1.0848443636033545	0.7304041315641231	0.4651431936769436	0.8905473754989134
LINC01170	3.6478585701252637	1.5572671564287526	2.1315422866631364	0.7305823422657057	0.46503430075529867	0.8905473754989134
PCA3	2.688981520222952	1.3644721761694474	1.8656573893541342	0.7313626735302186	0.46455765824314077	0.8905473754989134
ST7-OT4	15.102531035018593	1.543654440259587	2.111944755253375	0.7309161077342627	0.4648303966142375	0.8905473754989134
AURKAPS1	67.7029047634808	1.0274410747134306	1.405451185123792	0.7310400287029063	0.464754703424564	0.8905473754989134
AC012531.1	231.63360762449872	1.333560627898138	1.8258403117878765	0.7303818517361496	0.4651568084217193	0.8905473754989134
GPR31	3.800818977543286	1.6246218337680853	2.2217792183990484	0.7312255962762773	0.46464136818544177	0.8905473754989134
KRT18P61	29.00241003713131	1.8359940037847577	2.508930510198269	0.7317835214334685	0.4643007084935453	0.8905473754989134
RNU1-28P	757.4442796333652	1.874853449679523	2.56210252812332	0.7317636312754467	0.4643128506985616	0.8905473754989134
ATAD1	1927.8060173264398	-0.3292287891894991	0.4508511664287367	-0.7302382996973754	0.4652445354333768	0.890592008726719
HERC2P2	4407.792902801242	-0.5529467808372761	0.757689798971617	-0.7297798935498001	0.4655247365387786	0.8905994949036443
COL7A1	2491.6674911199816	0.7136203620747963	0.9806193030458957	0.7277241635548315	0.46678245560907566	0.8905994949036443
SLTM	2288.9017447256597	0.18318595600426693	0.25089006115817364	0.7301443315794696	0.4653019658759981	0.8905994949036443
SMARCE1	5938.302093268054	-0.4102626665649426	0.563325882448516	-0.7282865555222162	0.4664381905789839	0.8905994949036443
PLEKHH1	668.1168178063016	-0.8037634128789518	1.1013497703208486	-0.7297985022912358	0.46551336010559985	0.8905994949036443
KIAA2013	1100.7666182010007	-0.44818532697794755	0.615805814693314	-0.7278030123849262	0.46673418025304003	0.8905994949036443
FCER1G	416.2393337638707	-0.9511562617530126	1.3047360431939055	-0.7290028252953344	0.46599993424833297	0.8905994949036443
ETV6	848.9046144234155	0.6744629037038578	0.9266406098209773	0.7278581324362213	0.46670043453509585	0.8905994949036443
TNPO3	2380.077918574122	0.2511288097180975	0.3445357083903893	0.7288905144007496	0.4660686375937196	0.8905994949036443
GLT8D1	1027.2029010762487	-0.4483596011172788	0.6149068786713923	-0.729150407434104	0.4659096631646212	0.8905994949036443
GALNT11	2111.0677192874614	-0.31549198916457144	0.4335328729892208	-0.7277233373083009	0.466782961494855	0.8905994949036443
PRKG1	214.1072396962604	0.8184070824550083	1.122643692730741	0.7289998489763911	0.46600175486351403	0.8905994949036443
LRIG2	2075.3901290663493	0.5453688840933599	0.748731234888044	0.7283907211042259	0.4663744416853669	0.8905994949036443
PDK1	935.7616172621531	0.6381466838434727	0.8765016907799055	0.7280609844296524	0.4665762557051169	0.8905994949036443
RERG	144.9593544467347	-0.8638074850990152	1.1839592816689062	-0.7295922237134661	0.46563947691795166	0.8905994949036443
EFR3B	1659.9417228738791	0.6603633823954472	0.9064859398559713	0.7284871759846273	0.4663154160212304	0.8905994949036443
FBF1	446.063350469834	-0.49091392625587676	0.6732073850823245	-0.7292164897980797	0.465869245929762	0.8905994949036443
LLPH	803.0789219289604	-0.3033189721722457	0.41613062136065887	-0.7289032736414758	0.46606083216814614	0.8905994949036443
PPIC	213.99555931725203	-1.0137161399644878	1.3902872855784527	-0.7291414878635778	0.46591511869334395	0.8905994949036443
SERPINC1	9.06799451729324	-1.242884456287948	1.7063294334009802	-0.7283965405265769	0.46637088036626295	0.8905994949036443
C3orf62	680.2162646234399	0.33184387750700084	0.4551040647344304	0.7291604343297696	0.4659035303985541	0.8905994949036443
MYO15A	538.6669703400515	-1.111302718639614	1.5266211740338618	-0.7279492368779135	0.4666446613433418	0.8905994949036443
HGD	9.274118951100856	0.9578149894470642	1.315018642724939	0.7283660918010341	0.4663895142776888	0.8905994949036443
HDC	15.97228574978569	-1.7914846628317054	2.4598174791267473	-0.7282998344526339	0.4664300636610124	0.8905994949036443
ATP6AP1L	330.0320360672541	0.5080027893055963	0.6958112676910447	0.7300870406875338	0.4653369822523143	0.8905994949036443
ZNF138	715.8682347845645	0.7521129526291629	1.0333789594758678	0.7278191081136743	0.46672432595095936	0.8905994949036443
C19orf71	37.98861763921619	0.7175875302177164	0.9840359055230248	0.7292290110453963	0.46586158791543325	0.8905994949036443
MIA	213.12073589352818	-1.4429387130225286	1.98256053685595	-0.7278157141727524	0.4667264038167723	0.8905994949036443
C17orf100	297.7694482221422	-0.5160643217867951	0.7087708525009817	-0.7281116597357258	0.46654523693424144	0.8905994949036443
RANGRF	526.2819176920182	-0.5350007262526913	0.7339626718351507	-0.728920893095301	0.46605005364175967	0.8905994949036443
MS4A4E	33.74423165669796	-1.2307645663277018	1.6895569572262659	-0.728454025218682	0.4663357021991032	0.8905994949036443
CSPG4P12	2423.285414627571	0.8892119999655498	1.2201003784692692	0.7288023310681617	0.4661225854559264	0.8905994949036443
TMEM217	16.54641749470665	0.6855648099634009	0.9418130529064115	0.7279202680911727	0.46666239533226667	0.8905994949036443
LINC00535	14.158741585996887	0.8451967951822724	1.159715347284002	0.7287967665183382	0.46612598979339076	0.8905994949036443
HEXA-AS1	23.024796823295624	0.7468443500419182	1.025965915573566	0.7279426525825616	0.46664869205648735	0.8905994949036443
TTC39A-AS1	2.5708213623005616	-1.8906064281376673	2.594569448640331	-0.7286782896208188	0.4661984760832508	0.8905994949036443
OR52L2P	4.056069070705878	-3.059961100618315	4.195284155764618	-0.7293811305757946	0.4657685569592683	0.8905994949036443
SOX5	803.7557002067898	-0.9228683704613192	1.2682905720171287	-0.7276474262467794	0.4668294408413114	0.8906090451871287
BCL3	358.3509462644586	-1.0798254928030528	1.4846531985756433	-0.7273250708239629	0.4670268434335432	0.8906378567986687
LARP7	844.8657219356222	-0.3607986560032858	0.49596495888811737	-0.7274680388956205	0.4669392875636075	0.8906378567986687
SOX4	12511.535021859227	0.6307019323882014	0.8672015622341057	0.727284128459561	0.46705191885115993	0.8906378567986687
MECR	370.6742467000808	0.28201408972481223	0.3876854982566676	0.7274300715217996	0.4669625384856884	0.8906378567986687
ARHGAP5-AS1	49.459280305242714	-0.7827406899825241	1.0762032330155642	-0.7273167985095655	0.46703190980615755	0.8906378567986687
AKT1	4029.178137340327	-0.3005542038424439	0.41345397488244207	-0.7269350933871198	0.4672657179669872	0.8907291635706243
FADS2	5792.205903894408	-0.4951711245783097	0.6810729203903312	-0.7270456800639219	0.46719797296031135	0.8907291635706243
INTS4P1	59.49285984525317	-1.054839673829397	1.4510481098823487	-0.7269501725307534	0.46725648021629634	0.8907291635706243
MMP12	378.09782735099714	1.8198763634199795	2.5032085842465586	0.727017466651803	0.46721525587917695	0.8907291635706243
ATRN	2998.9198166041047	0.3654877833601812	0.5029513738154131	0.7266861219357518	0.4674182569291766	0.890803319814099
RSL24D1P8	7.404150211472369	0.9732565055827954	1.3391934006658366	0.7267482837795496	0.4673801692416239	0.890803319814099
RN7SL735P	10.526431522384142	2.1351240264152622	2.9382367494511663	0.7266684778937852	0.4674290680667443	0.890803319814099
RPL5P23	22.321152223884493	-0.6027057064949081	0.8296666997789516	-0.7264431688718942	0.46756713517444554	0.8909873689534159
ABLIM1	3531.0074179345547	-0.5916642106706628	0.8156007469077737	-0.72543363025827	0.46818604775421724	0.8912192160666602
ACACB	915.8617295085672	-0.887556025968558	1.2259008017608124	-0.7240031368718614	0.46906380926448626	0.8912192160666602
PLVAP	2506.7448594274415	-0.8517914839116464	1.17638384756613	-0.7240761471469994	0.46901898757636123	0.8912192160666602
CLPTM1	2295.171447627403	-0.35686442637802196	0.4917792103570471	-0.7256598466594942	0.46804732301446983	0.8912192160666602
SMG7	3170.4709364785153	-0.21619830651928265	0.2985745435430052	-0.7241016060973815	0.4690033586466919	0.8912192160666602
SEPT10	706.1430917733206	0.6499745429535186	0.8965727731291341	0.7249545853205407	0.46847989198644097	0.8912192160666602
CHMP1B	1673.5042297491214	-0.39114064318946223	0.5397647714072548	-0.724650188210125	0.4686666609807784	0.8912192160666602
LUZP1	1166.8616669517255	0.7466366294685294	1.0303925830338694	0.724613746024982	0.4686890235812022	0.8912192160666602
TP73-AS1	1604.195495977162	0.3180665963697945	0.4381246593051887	0.7259728244335953	0.46785543035552246	0.8912192160666602
ZBTB37	2788.969978818724	0.6842165267179373	0.9431120052855108	0.7254880893079106	0.4681526492553707	0.8912192160666602
BICDL1	1084.1388194389044	0.5547602585256378	0.7657013055869382	0.7245126193175205	0.46875108267173127	0.8912192160666602
IL20RB	33.83307171169172	-0.4967047443066852	0.6855837271749329	-0.7244990285190164	0.4687594233729023	0.8912192160666602
ZNF587	2368.0487639197063	0.619820762545297	0.8551368122240841	0.7248205827243422	0.46856210690829386	0.8912192160666602
IFT46	459.30839523962027	-0.37222925839855325	0.5128089156533793	-0.7258634688991105	0.4679224733704819	0.8912192160666602
AC024560.3	15.936494911267534	-1.0650447090263033	1.4678015294227882	-0.7256053953323862	0.46808071261596473	0.8912192160666602
MS4A7	760.0546241855925	-0.9295400365159118	1.2824508916291537	-0.7248153068341481	0.4685653440007704	0.8912192160666602
CPVL	409.7304275468292	-0.8273999413505267	1.1405773653265827	-0.7254220244092048	0.46819316552854273	0.8912192160666602
SIX5	181.1832435418453	-0.9814662779948198	1.3555345045641811	-0.7240437441394173	0.46903887979217357	0.8912192160666602
HDAC8	524.6284103297522	-0.27420505921755206	0.3786055889219467	-0.7242498981547845	0.4689123297431876	0.8912192160666602
GPATCH3	355.19596060546587	0.3101464256394365	0.4281923287290214	0.7243156984153039	0.46887194146258027	0.8912192160666602
TMEM60	270.74268078015467	-0.5485891566075811	0.756555151091374	-0.7251145614648317	0.4683817519122652	0.8912192160666602
GALNT12	53.48675808555392	-0.9200486302703337	1.2691310351651217	-0.7249437644952318	0.4684865306159371	0.8912192160666602
PIFO	7.153328232316757	-1.750511999894354	2.4165303790653265	-0.7243906449756377	0.46882594151673296	0.8912192160666602
NLGN4Y	544.3438501385262	2.0564306355735598	2.8338983395403043	0.72565434224685	0.468050698265185	0.8912192160666602
IRX6	38.1709757595491	-1.8776554897407953	2.588024117487941	-0.7255169984904688	0.468134920446133	0.8912192160666602
STARD5	239.12499848122735	-0.6211056862590182	0.8553996053600961	-0.7261000383528964	0.4677774455294239	0.8912192160666602
ADGRE4P	38.85928117728638	0.9726742559237517	1.3415245556035278	0.7250513990675057	0.4684204985943378	0.8912192160666602
C15orf59-AS1	5.210794314755328	-1.5969449654977794	2.204718108326421	-0.724330679494443	0.4688627463268389	0.8912192160666602
SLC25A2	14.665711358801982	1.274285066451189	1.758211561461786	0.7247620789114492	0.46859800339187985	0.8912192160666602
LINC01871	2.3230992862917614	-2.0997311435271375	2.8949372863225147	-0.725311444032855	0.4682609865936763	0.8912192160666602
MED28P1	5.030023452774305	1.221842825094409	1.6876380288169903	0.7239957883331788	0.46906832073208804	0.8912192160666602
HLCS-IT1	5.996134254838227	1.6933526477324845	2.3390645486273014	0.723944385684543	0.4690998788861628	0.8912192160666602
AC017104.4	71.55348668819076	-0.7499235319101818	1.033227868151482	-0.725806528284848	0.46795738427722033	0.8912192160666602
AC112220.2	5.098479426559603	0.8518378597313065	1.1735404799307156	0.7258700268963862	0.4679184526840489	0.8912192160666602
VASN	538.8576031379107	-0.8425772864004419	1.1647158286995356	-0.7234187650229003	0.46942264595294786	0.8912665456327863
ZNF496	2421.024520463586	-0.32178642285267234	0.44459320056395557	-0.7237772022705119	0.4692025276313931	0.8912665456327863
SRRM3	5256.587143046836	0.5795782703781027	0.8010713889258977	0.7235038953959146	0.46937036174466257	0.8912665456327863
CENPBD1P1	1005.7772608225363	0.22765098770013062	0.3146106406442158	0.723595957320384	0.46931382403507194	0.8912665456327863
C2orf88	250.88729517474974	-1.508778763290371	2.085618782267409	-0.7234202032118648	0.4694217626389774	0.8912665456327863
DHRSX	310.16080810532776	-0.44096259788896897	0.6095243653625942	-0.7234536024276057	0.46940124960290425	0.8912665456327863
THOC3	655.8519037684675	-0.4486638855208922	0.6202471164365007	-0.7233631138804743	0.46945682675106853	0.8912665456327863
LDHAL6FP	22.28660713865683	1.4145374820019918	1.9554916154192585	0.7233666822441037	0.4694546350294042	0.8912665456327863
AQP1	2663.679428597028	-0.932431853113723	1.3177818592799146	-0.7075767863607098	0.4792081127422208	0.891449424695449
LTBP4	3993.9874142837575	-1.102461070855006	1.5394186204187625	-0.7161541742005871	0.4738961557070393	0.891449424695449
SNRNP70	9984.308188002686	-0.516537702385514	0.7295417197970774	-0.7080303817706126	0.4789263905871977	0.891449424695449
SH3PXD2A	7679.422191169772	0.5410669753947571	0.7629054988613916	0.7092188694435676	0.4781886656045884	0.891449424695449
LIMS2	676.7463641736758	-0.9091605853465142	1.2763566549086935	-0.7123091980991415	0.476273329457632	0.891449424695449
IPO5	5289.677828056319	-0.3125490644640128	0.4422499361424889	-0.7067249510315641	0.47973742084603843	0.891449424695449
BIN1	3751.201216579769	0.36985110606209537	0.5122358906163335	0.7220327837963139	0.4702743217812822	0.891449424695449
STAT2	3363.6977074422266	0.4225691942358215	0.5923413064555482	0.7133880241518036	0.4756056816549822	0.891449424695449
SRRT	3334.8732996385365	-0.3863317425827563	0.5356239384640696	-0.7212742277549866	0.47074081030778664	0.891449424695449
S100B	1076.9983245461256	-1.7018898309528925	2.381972344056192	-0.7144876535614151	0.47492568797400453	0.891449424695449
SH3BGRL3	2004.8121227634192	-0.8024704465959792	1.1154962493384828	-0.7193842624498866	0.4719041907446728	0.891449424695449
